tick,timestamp,x_pred,y_pred,x_raw,y_raw,x_real,y_real,error_x,error_y,error_euclidean,error_x_raw,error_y_raw,error_euclidean_raw,yaw_cos,yaw_sin,inference_time_ms,smoothed
2262,5.113,-3.124815,-0.697242,-3.124815,-0.697242,-3.199827,-0.676501,,,,0.075012,-0.020740,0.077826,1.000000,-0.000010,0.00,0
2263,5.114,-3.124815,-0.697242,-3.124815,-0.697242,-3.200670,-0.675061,,,,0.075855,-0.022180,0.079031,1.000000,-0.000010,0.00,0
2264,5.116,-3.124815,-0.697242,-3.124815,-0.697242,-3.201512,-0.673621,,,,0.076697,-0.023620,0.080252,1.000000,-0.000010,0.00,0
2265,5.127,-3.174584,-0.670620,-3.242969,-0.631924,-3.202355,-0.672181,0.027771,0.001561,0.027815,-0.040614,0.040257,0.057185,1.000000,-0.000010,10.51,1
2266,5.129,-3.174584,-0.670620,-3.174584,-0.670620,-3.202403,-0.670741,,,,0.027818,0.000121,0.027818,1.000000,-0.000010,0.00,0
2267,5.131,-3.174584,-0.670620,-3.174584,-0.670620,-3.202402,-0.669301,,,,0.027818,-0.001319,0.027849,1.000000,-0.000010,0.00,0
2268,5.132,-3.174584,-0.670620,-3.174584,-0.670620,-3.202395,-0.667861,,,,0.027811,-0.002759,0.027947,1.000000,-0.000010,0.00,0
2269,5.132,-3.174584,-0.670620,-3.174584,-0.670620,-3.202389,-0.666421,,,,0.027804,-0.004199,0.028119,1.000000,-0.000010,0.00,0
2270,5.134,-3.174584,-0.670620,-3.174584,-0.670620,-3.202383,-0.664981,,,,0.027799,-0.005639,0.028365,1.000000,-0.000009,0.00,0
2271,5.135,-3.174584,-0.670620,-3.174584,-0.670620,-3.202378,-0.663541,,,,0.027794,-0.007079,0.028681,1.000000,-0.000009,0.00,0
2272,5.136,-3.174584,-0.670620,-3.174584,-0.670620,-3.202375,-0.662101,,,,0.027790,-0.008519,0.029067,1.000000,-0.000009,0.00,0
2273,5.137,-3.174584,-0.670620,-3.174584,-0.670620,-3.202372,-0.660661,,,,0.027788,-0.009959,0.029518,1.000000,-0.000009,0.00,0
2274,5.138,-3.174584,-0.670620,-3.174584,-0.670620,-3.202370,-0.659221,,,,0.027785,-0.011399,0.030033,1.000000,-0.000009,0.00,0
2275,5.138,-3.174584,-0.670620,-3.174584,-0.670620,-3.202368,-0.657781,,,,0.027784,-0.012839,0.030607,1.000000,-0.000009,0.00,0
2276,5.140,-3.174584,-0.670620,-3.174584,-0.670620,-3.202367,-0.656341,,,,0.027782,-0.014279,0.031237,1.000000,-0.000009,0.00,0
2277,5.141,-3.174584,-0.670620,-3.174584,-0.670620,-3.202365,-0.654901,,,,0.027781,-0.015719,0.031920,1.000000,-0.000009,0.00,0
2278,5.142,-3.174584,-0.670620,-3.174584,-0.670620,-3.202365,-0.653461,,,,0.027780,-0.017159,0.032652,1.000000,-0.000009,0.00,0
2279,5.143,-3.174584,-0.670620,-3.174584,-0.670620,-3.202364,-0.652021,,,,0.027779,-0.018599,0.033431,1.000000,-0.000009,0.00,0
2280,5.155,-3.220523,-0.618990,-3.236936,-0.563838,-3.202363,-0.650581,-0.018159,0.031591,0.036439,-0.034573,0.086744,0.093380,1.000000,-0.000009,11.01,1
2281,5.157,-3.220523,-0.618990,-3.220523,-0.618990,-3.202363,-0.649141,,,,-0.018160,0.030151,0.035198,1.000000,-0.000009,0.00,0
2282,5.158,-3.220523,-0.618990,-3.220523,-0.618990,-3.202363,-0.647701,,,,-0.018160,0.028711,0.033972,1.000000,-0.000009,0.00,0
2283,5.160,-3.220523,-0.618990,-3.220523,-0.618990,-3.202362,-0.646261,,,,-0.018160,0.027271,0.032765,1.000000,-0.000009,0.00,0
2284,5.161,-3.220523,-0.618990,-3.220523,-0.618990,-3.202362,-0.644821,,,,-0.018161,0.025831,0.031576,1.000000,-0.000009,0.00,0
2285,5.162,-3.220523,-0.618990,-3.220523,-0.618990,-3.202362,-0.643381,,,,-0.018161,0.024391,0.030410,1.000000,-0.000009,0.00,0
2286,5.163,-3.220523,-0.618990,-3.220523,-0.618990,-3.202362,-0.641941,,,,-0.018161,0.022951,0.029267,1.000000,-0.000009,0.00,0
2287,5.164,-3.220523,-0.618990,-3.220523,-0.618990,-3.202362,-0.640501,,,,-0.018161,0.021511,0.028152,1.000000,-0.000009,0.00,0
2288,5.165,-3.220523,-0.618990,-3.220523,-0.618990,-3.202362,-0.639061,,,,-0.018161,0.020071,0.027068,1.000000,-0.000009,0.00,0
2289,5.166,-3.220523,-0.618990,-3.220523,-0.618990,-3.202361,-0.637621,,,,-0.018161,0.018631,0.026018,1.000000,-0.000009,0.00,0
2290,5.167,-3.220523,-0.618990,-3.220523,-0.618990,-3.202361,-0.636181,,,,-0.018161,0.017191,0.025007,1.000000,-0.000009,0.00,0
2291,5.168,-3.220523,-0.618990,-3.220523,-0.618990,-3.202361,-0.634741,,,,-0.018161,0.015751,0.024040,1.000000,-0.000009,0.00,0
2292,5.170,-3.220523,-0.618990,-3.220523,-0.618990,-3.202361,-0.633301,,,,-0.018161,0.014311,0.023122,1.000000,-0.000009,0.00,0
2293,5.171,-3.220523,-0.618990,-3.220523,-0.618990,-3.202361,-0.631861,,,,-0.018161,0.012871,0.022260,1.000000,-0.000009,0.00,0
2294,5.172,-3.220523,-0.618990,-3.220523,-0.618990,-3.202361,-0.630421,,,,-0.018161,0.011431,0.021459,1.000000,-0.000009,0.00,0
2295,5.188,-3.216798,-0.612091,-3.170487,-0.640512,-3.202361,-0.628981,-0.014436,0.016890,0.022219,0.031874,-0.011530,0.033895,1.000000,-0.000009,10.01,1
2296,5.191,-3.216798,-0.612091,-3.216798,-0.612091,-3.202361,-0.627541,,,,-0.014436,0.015450,0.021145,1.000000,-0.000009,0.00,0
2297,5.192,-3.216798,-0.612091,-3.216798,-0.612091,-3.202361,-0.626101,,,,-0.014436,0.014010,0.020117,1.000000,-0.000009,0.00,0
2298,5.193,-3.216798,-0.612091,-3.216798,-0.612091,-3.202361,-0.624661,,,,-0.014436,0.012570,0.019142,1.000000,-0.000009,0.00,0
2299,5.194,-3.216798,-0.612091,-3.216798,-0.612091,-3.202361,-0.623221,,,,-0.014436,0.011130,0.018229,1.000000,-0.000009,0.00,0
2300,5.195,-3.216798,-0.612091,-3.216798,-0.612091,-3.202361,-0.621781,,,,-0.014436,0.009690,0.017387,1.000000,-0.000009,0.00,0
2301,5.197,-3.216798,-0.612091,-3.216798,-0.612091,-3.202361,-0.620341,,,,-0.014436,0.008250,0.016628,1.000000,-0.000009,0.00,0
2302,5.198,-3.216798,-0.612091,-3.216798,-0.612091,-3.202361,-0.618901,,,,-0.014436,0.006810,0.015962,1.000000,-0.000009,0.00,0
2303,5.200,-3.216798,-0.612091,-3.216798,-0.612091,-3.202361,-0.617461,,,,-0.014436,0.005370,0.015403,1.000000,-0.000009,0.00,0
2304,5.201,-3.216798,-0.612091,-3.216798,-0.612091,-3.202361,-0.616021,,,,-0.014436,0.003930,0.014962,1.000000,-0.000009,0.00,0
2305,5.202,-3.216798,-0.612091,-3.216798,-0.612091,-3.202361,-0.614581,,,,-0.014436,0.002490,0.014650,1.000000,-0.000009,0.00,0
2306,5.203,-3.216798,-0.612091,-3.216798,-0.612091,-3.202361,-0.613141,,,,-0.014436,0.001050,0.014475,1.000000,-0.000009,0.00,0
2307,5.204,-3.216798,-0.612091,-3.216798,-0.612091,-3.202361,-0.611701,,,,-0.014436,-0.000390,0.014442,1.000000,-0.000009,0.00,0
2308,5.205,-3.216798,-0.612091,-3.216798,-0.612091,-3.202361,-0.610261,,,,-0.014437,-0.001830,0.014552,1.000000,-0.000009,0.00,0
2309,5.206,-3.216798,-0.612091,-3.216798,-0.612091,-3.202361,-0.608821,,,,-0.014437,-0.003270,0.014802,1.000000,-0.000009,0.00,0
2310,5.219,-3.176656,-0.618503,-3.122546,-0.651161,-3.202361,-0.607381,0.025705,-0.011122,0.028008,0.079815,-0.043780,0.091034,1.000000,-0.000009,10.51,1
2311,5.221,-3.176656,-0.618503,-3.176656,-0.618503,-3.202361,-0.605941,,,,0.025705,-0.012562,0.028610,1.000000,-0.000009,0.00,0
2312,5.222,-3.176656,-0.618503,-3.176656,-0.618503,-3.202361,-0.604501,,,,0.025705,-0.014002,0.029271,1.000000,-0.000009,0.00,0
2313,5.223,-3.176656,-0.618503,-3.176656,-0.618503,-3.202361,-0.603061,,,,0.025705,-0.015442,0.029986,1.000000,-0.000009,0.00,0
2314,5.224,-3.176656,-0.618503,-3.176656,-0.618503,-3.202361,-0.601621,,,,0.025705,-0.016882,0.030753,1.000000,-0.000009,0.00,0
2315,5.226,-3.176656,-0.618503,-3.176656,-0.618503,-3.202361,-0.600181,,,,0.025705,-0.018322,0.031566,1.000000,-0.000009,0.00,0
2316,5.227,-3.176656,-0.618503,-3.176656,-0.618503,-3.202361,-0.598741,,,,0.025705,-0.019762,0.032423,1.000000,-0.000009,0.00,0
2317,5.228,-3.176656,-0.618503,-3.176656,-0.618503,-3.202361,-0.597301,,,,0.025705,-0.021202,0.033321,1.000000,-0.000009,0.00,0
2318,5.230,-3.176656,-0.618503,-3.176656,-0.618503,-3.202361,-0.595861,,,,0.025705,-0.022642,0.034255,1.000000,-0.000009,0.00,0
2319,5.231,-3.176656,-0.618503,-3.176656,-0.618503,-3.202361,-0.594421,,,,0.025705,-0.024082,0.035223,1.000000,-0.000009,0.00,0
2320,5.232,-3.176656,-0.618503,-3.176656,-0.618503,-3.202361,-0.592981,,,,0.025705,-0.025522,0.036223,1.000000,-0.000009,0.00,0
2321,5.233,-3.176656,-0.618503,-3.176656,-0.618503,-3.202361,-0.591541,,,,0.025705,-0.026962,0.037252,1.000000,-0.000009,0.00,0
2322,5.234,-3.176656,-0.618503,-3.176656,-0.618503,-3.202361,-0.590101,,,,0.025704,-0.028402,0.038307,1.000000,-0.000009,0.00,0
2323,5.235,-3.176656,-0.618503,-3.176656,-0.618503,-3.202361,-0.588661,,,,0.025704,-0.029842,0.039386,1.000000,-0.000009,0.00,0
2324,5.236,-3.176656,-0.618503,-3.176656,-0.618503,-3.202361,-0.587221,,,,0.025704,-0.031282,0.040488,1.000000,-0.000009,0.00,0
2325,5.249,-3.167357,-0.635185,-3.209038,-0.613884,-3.202361,-0.585781,0.035004,-0.049404,0.060548,-0.006677,-0.028103,0.028885,1.000000,-0.000009,11.06,1
2326,5.251,-3.167357,-0.635185,-3.167357,-0.635185,-3.202361,-0.584341,,,,0.035004,-0.050844,0.061729,1.000000,-0.000009,0.00,0
2327,5.252,-3.167357,-0.635185,-3.167357,-0.635185,-3.202361,-0.582901,,,,0.035004,-0.052284,0.062920,1.000000,-0.000009,0.00,0
2328,5.254,-3.167357,-0.635185,-3.167357,-0.635185,-3.202361,-0.581461,,,,0.035004,-0.053724,0.064122,1.000000,-0.000009,0.00,0
2329,5.255,-3.167357,-0.635185,-3.167357,-0.635185,-3.202361,-0.580021,,,,0.035004,-0.055164,0.065333,1.000000,-0.000009,0.00,0
2330,5.256,-3.167357,-0.635185,-3.167357,-0.635185,-3.202361,-0.578581,,,,0.035004,-0.056604,0.066553,1.000000,-0.000009,0.00,0
2331,5.257,-3.167357,-0.635185,-3.167357,-0.635185,-3.202361,-0.577141,,,,0.035004,-0.058044,0.067782,1.000000,-0.000009,0.00,0
2332,5.258,-3.167357,-0.635185,-3.167357,-0.635185,-3.202361,-0.575701,,,,0.035004,-0.059484,0.069019,1.000000,-0.000009,0.00,0
2333,5.259,-3.167357,-0.635185,-3.167357,-0.635185,-3.202361,-0.574261,,,,0.035004,-0.060924,0.070264,1.000000,-0.000009,0.00,0
2334,5.260,-3.167357,-0.635185,-3.167357,-0.635185,-3.202361,-0.572821,,,,0.035004,-0.062364,0.071516,1.000000,-0.000009,0.00,0
2335,5.262,-3.167357,-0.635185,-3.167357,-0.635185,-3.202361,-0.571381,,,,0.035004,-0.063804,0.072775,1.000000,-0.000009,0.00,0
2336,5.262,-3.167357,-0.635185,-3.167357,-0.635185,-3.202361,-0.569941,,,,0.035004,-0.065244,0.074041,1.000000,-0.000009,0.00,0
2337,5.264,-3.167357,-0.635185,-3.167357,-0.635185,-3.202361,-0.568501,,,,0.035004,-0.066684,0.075313,1.000000,-0.000009,0.00,0
2338,5.266,-3.167357,-0.635185,-3.167357,-0.635185,-3.202361,-0.567061,,,,0.035004,-0.068124,0.076591,1.000000,-0.000009,0.00,0
2339,5.267,-3.167357,-0.635185,-3.167357,-0.635185,-3.202361,-0.565621,,,,0.035004,-0.069564,0.077875,1.000000,-0.000009,0.00,0
2340,5.279,-3.176166,-0.589687,-3.196913,-0.504016,-3.202361,-0.564181,0.026195,-0.025506,0.036562,0.005448,0.060165,0.060411,1.000000,-0.000009,11.01,1
2341,5.280,-3.176166,-0.589687,-3.176166,-0.589687,-3.202361,-0.562741,,,,0.026195,-0.026946,0.037580,1.000000,-0.000009,0.00,0
2342,5.281,-3.176166,-0.589687,-3.176166,-0.589687,-3.202361,-0.561301,,,,0.026195,-0.028386,0.038626,1.000000,-0.000009,0.00,0
2343,5.282,-3.176166,-0.589687,-3.176166,-0.589687,-3.202361,-0.559861,,,,0.026195,-0.029826,0.039696,1.000000,-0.000009,0.00,0
2344,5.283,-3.176166,-0.589687,-3.176166,-0.589687,-3.202361,-0.558421,,,,0.026195,-0.031266,0.040789,1.000000,-0.000009,0.00,0
2345,5.285,-3.176166,-0.589687,-3.176166,-0.589687,-3.202361,-0.556981,,,,0.026195,-0.032706,0.041903,1.000000,-0.000009,0.00,0
2346,5.286,-3.176166,-0.589687,-3.176166,-0.589687,-3.202361,-0.555541,,,,0.026195,-0.034146,0.043037,1.000000,-0.000009,0.00,0
2347,5.287,-3.176166,-0.589687,-3.176166,-0.589687,-3.202361,-0.554101,,,,0.026195,-0.035586,0.044188,1.000000,-0.000009,0.00,0
2348,5.288,-3.176166,-0.589687,-3.176166,-0.589687,-3.202361,-0.552661,,,,0.026195,-0.037026,0.045355,1.000000,-0.000009,0.00,0
2349,5.290,-3.176166,-0.589687,-3.176166,-0.589687,-3.202361,-0.551221,,,,0.026195,-0.038466,0.046538,1.000000,-0.000009,0.00,0
2350,5.291,-3.176166,-0.589687,-3.176166,-0.589687,-3.202361,-0.549781,,,,0.026195,-0.039906,0.047736,1.000000,-0.000009,0.00,0
2351,5.292,-3.176166,-0.589687,-3.176166,-0.589687,-3.202361,-0.548341,,,,0.026195,-0.041346,0.048946,1.000000,-0.000009,0.00,0
2352,5.293,-3.176166,-0.589687,-3.176166,-0.589687,-3.202361,-0.546901,,,,0.026195,-0.042786,0.050168,1.000000,-0.000009,0.00,0
2353,5.294,-3.176166,-0.589687,-3.176166,-0.589687,-3.202361,-0.545461,,,,0.026195,-0.044226,0.051402,1.000000,-0.000009,0.00,0
2354,5.295,-3.176166,-0.589687,-3.176166,-0.589687,-3.202361,-0.544021,,,,0.026195,-0.045666,0.052646,1.000000,-0.000009,0.00,0
2355,5.308,-3.206967,-0.539613,-3.214951,-0.500939,-3.202361,-0.542581,-0.004606,0.002968,0.005480,-0.012590,0.041642,0.043504,1.000000,-0.000009,10.01,1
2356,5.310,-3.206967,-0.539613,-3.206967,-0.539613,-3.202361,-0.541141,,,,-0.004606,0.001528,0.004853,1.000000,-0.000009,0.00,0
2357,5.311,-3.206967,-0.539613,-3.206967,-0.539613,-3.202361,-0.539701,,,,-0.004606,0.000088,0.004607,1.000000,-0.000009,0.00,0
2358,5.312,-3.206967,-0.539613,-3.206967,-0.539613,-3.202361,-0.538261,,,,-0.004606,-0.001352,0.004801,1.000000,-0.000009,0.00,0
2359,5.313,-3.206967,-0.539613,-3.206967,-0.539613,-3.202361,-0.536821,,,,-0.004606,-0.002792,0.005386,1.000000,-0.000009,0.00,0
2360,5.314,-3.206967,-0.539613,-3.206967,-0.539613,-3.202361,-0.535381,,,,-0.004606,-0.004232,0.006255,1.000000,-0.000009,0.00,0
2361,5.316,-3.206967,-0.539613,-3.206967,-0.539613,-3.202361,-0.533941,,,,-0.004606,-0.005672,0.007307,1.000000,-0.000009,0.00,0
2362,5.317,-3.206967,-0.539613,-3.206967,-0.539613,-3.202361,-0.532501,,,,-0.004606,-0.007112,0.008473,1.000000,-0.000009,0.00,0
2363,5.318,-3.206967,-0.539613,-3.206967,-0.539613,-3.202361,-0.531061,,,,-0.004606,-0.008552,0.009714,1.000000,-0.000009,0.00,0
2364,5.320,-3.206967,-0.539613,-3.206967,-0.539613,-3.202361,-0.529621,,,,-0.004606,-0.009992,0.011003,1.000000,-0.000009,0.00,0
2365,5.320,-3.206967,-0.539613,-3.206967,-0.539613,-3.202361,-0.528181,,,,-0.004606,-0.011432,0.012325,1.000000,-0.000009,0.00,0
2366,5.321,-3.206967,-0.539613,-3.206967,-0.539613,-3.202361,-0.526741,,,,-0.004606,-0.012872,0.013671,1.000000,-0.000009,0.00,0
2367,5.323,-3.206967,-0.539613,-3.206967,-0.539613,-3.202361,-0.525301,,,,-0.004606,-0.014312,0.015035,1.000000,-0.000009,0.00,0
2368,5.324,-3.206967,-0.539613,-3.206967,-0.539613,-3.202361,-0.523861,,,,-0.004606,-0.015752,0.016412,1.000000,-0.000009,0.00,0
2369,5.325,-3.206967,-0.539613,-3.206967,-0.539613,-3.202361,-0.522421,,,,-0.004606,-0.017192,0.017798,1.000000,-0.000009,0.00,0
2370,5.337,-3.172320,-0.525287,-3.105096,-0.570904,-3.202361,-0.520981,0.030041,-0.004306,0.030348,0.097265,-0.049923,0.109329,1.000000,-0.000009,11.01,1
2371,5.338,-3.172320,-0.525287,-3.172320,-0.525287,-3.202361,-0.519541,,,,0.030041,-0.005746,0.030586,1.000000,-0.000009,0.00,0
2372,5.340,-3.172320,-0.525287,-3.172320,-0.525287,-3.202361,-0.518101,,,,0.030041,-0.007186,0.030889,1.000000,-0.000009,0.00,0
2373,5.342,-3.172320,-0.525287,-3.172320,-0.525287,-3.202361,-0.516661,,,,0.030041,-0.008626,0.031255,1.000000,-0.000009,0.00,0
2374,5.343,-3.172320,-0.525287,-3.172320,-0.525287,-3.202361,-0.515221,,,,0.030041,-0.010066,0.031683,1.000000,-0.000009,0.00,0
2375,5.344,-3.172320,-0.525287,-3.172320,-0.525287,-3.202361,-0.513781,,,,0.030041,-0.011506,0.032169,1.000000,-0.000009,0.00,0
2376,5.346,-3.172320,-0.525287,-3.172320,-0.525287,-3.202361,-0.512341,,,,0.030041,-0.012946,0.032712,1.000000,-0.000009,0.00,0
2377,5.347,-3.172320,-0.525287,-3.172320,-0.525287,-3.202361,-0.510901,,,,0.030041,-0.014386,0.033308,1.000000,-0.000009,0.00,0
2378,5.347,-3.172320,-0.525287,-3.172320,-0.525287,-3.202361,-0.509461,,,,0.030041,-0.015826,0.033955,1.000000,-0.000009,0.00,0
2379,5.350,-3.172320,-0.525287,-3.172320,-0.525287,-3.202361,-0.508021,,,,0.030041,-0.017266,0.034649,1.000000,-0.000009,0.00,0
2380,5.350,-3.172320,-0.525287,-3.172320,-0.525287,-3.202361,-0.506581,,,,0.030041,-0.018706,0.035389,1.000000,-0.000009,0.00,0
2381,5.351,-3.172320,-0.525287,-3.172320,-0.525287,-3.202361,-0.505141,,,,0.030041,-0.020146,0.036171,1.000000,-0.000009,0.00,0
2382,5.352,-3.172320,-0.525287,-3.172320,-0.525287,-3.202361,-0.503701,,,,0.030041,-0.021586,0.036992,1.000000,-0.000009,0.00,0
2383,5.353,-3.172320,-0.525287,-3.172320,-0.525287,-3.202361,-0.502261,,,,0.030041,-0.023026,0.037850,1.000000,-0.000009,0.00,0
2384,5.354,-3.172320,-0.525287,-3.172320,-0.525287,-3.202361,-0.500821,,,,0.030041,-0.024466,0.038743,1.000000,-0.000009,0.00,0
2385,5.366,-3.117835,-0.539902,-3.033457,-0.547861,-3.202361,-0.499381,0.084526,-0.040521,0.093737,0.168904,-0.048480,0.175723,1.000000,-0.000009,11.01,1
2386,5.368,-3.117835,-0.539902,-3.117835,-0.539902,-3.203230,-0.497941,,,,0.085395,-0.041961,0.095147,1.000000,-0.000009,0.00,0
2387,5.368,-3.117835,-0.539902,-3.117835,-0.539902,-3.204151,-0.496501,,,,0.086316,-0.043401,0.096613,1.000000,-0.000010,0.00,0
2388,5.370,-3.117835,-0.539902,-3.117835,-0.539902,-3.205079,-0.495061,,,,0.087244,-0.044841,0.098093,1.000000,-0.000010,0.00,0
2389,5.371,-3.117835,-0.539902,-3.117835,-0.539902,-3.206007,-0.493621,,,,0.088172,-0.046281,0.099580,1.000000,-0.000010,0.00,0
2390,5.372,-3.117835,-0.539902,-3.117835,-0.539902,-3.206933,-0.492181,,,,0.089098,-0.047721,0.101073,1.000000,-0.000010,0.00,0
2391,5.374,-3.117835,-0.539902,-3.117835,-0.539902,-3.207859,-0.490741,,,,0.090024,-0.049161,0.102572,1.000000,-0.000010,0.00,0
2392,5.375,-3.117835,-0.539902,-3.117835,-0.539902,-3.208783,-0.489301,,,,0.090948,-0.050601,0.104077,1.000000,-0.000010,0.00,0
2393,5.376,-3.117835,-0.539902,-3.117835,-0.539902,-3.209706,-0.487861,,,,0.091872,-0.052041,0.105587,1.000000,-0.000010,0.00,0
2394,5.378,-3.117835,-0.539902,-3.117835,-0.539902,-3.210629,-0.486421,,,,0.092794,-0.053481,0.107103,1.000000,-0.000010,0.00,0
2395,5.379,-3.117835,-0.539902,-3.117835,-0.539902,-3.211551,-0.484981,,,,0.093717,-0.054921,0.108623,1.000000,-0.000010,0.00,0
2396,5.380,-3.117835,-0.539902,-3.117835,-0.539902,-3.212473,-0.483541,,,,0.094638,-0.056361,0.110150,1.000000,-0.000010,0.00,0
2397,5.381,-3.117835,-0.539902,-3.117835,-0.539902,-3.213395,-0.482101,,,,0.095560,-0.057801,0.111681,1.000000,-0.000010,0.00,0
2398,5.383,-3.117835,-0.539902,-3.117835,-0.539902,-3.214316,-0.480661,,,,0.096481,-0.059241,0.113217,1.000000,-0.000010,0.00,0
2399,5.384,-3.117835,-0.539902,-3.117835,-0.539902,-3.215237,-0.479221,,,,0.097402,-0.060681,0.114758,1.000000,-0.000010,0.00,0
2400,5.396,-3.109438,-0.527534,-3.189761,-0.463836,-3.216158,-0.477781,0.106720,-0.049753,0.117747,0.026396,0.013945,0.029854,1.000000,-0.000010,11.01,1
2401,5.398,-3.109438,-0.527534,-3.109438,-0.527534,-3.217167,-0.476341,,,,0.107729,-0.051193,0.119274,1.000000,-0.000010,0.00,0
2402,5.399,-3.109438,-0.527534,-3.109438,-0.527534,-3.218182,-0.474901,,,,0.108744,-0.052633,0.120812,1.000000,-0.000010,0.00,0
2403,5.400,-3.109438,-0.527534,-3.109438,-0.527534,-3.219198,-0.473461,,,,0.109759,-0.054073,0.122356,1.000000,-0.000010,0.00,0
2404,5.401,-3.109438,-0.527534,-3.109438,-0.527534,-3.220213,-0.472021,,,,0.110775,-0.055513,0.123906,1.000000,-0.000010,0.00,0
2405,5.402,-3.109438,-0.527534,-3.109438,-0.527534,-3.221228,-0.470581,,,,0.111790,-0.056953,0.125462,1.000000,-0.000010,0.00,0
2406,5.404,-3.109438,-0.527534,-3.109438,-0.527534,-3.222243,-0.469141,,,,0.112805,-0.058393,0.127022,1.000000,-0.000010,0.00,0
2407,5.405,-3.109438,-0.527534,-3.109438,-0.527534,-3.223258,-0.467701,,,,0.113820,-0.059833,0.128588,1.000000,-0.000010,0.00,0
2408,5.406,-3.109438,-0.527534,-3.109438,-0.527534,-3.224273,-0.466261,,,,0.114834,-0.061273,0.130159,1.000000,-0.000010,0.00,0
2409,5.407,-3.109438,-0.527534,-3.109438,-0.527534,-3.225287,-0.464821,,,,0.115849,-0.062713,0.131734,1.000000,-0.000010,0.00,0
2410,5.409,-3.109438,-0.527534,-3.109438,-0.527534,-3.226302,-0.463381,,,,0.116864,-0.064153,0.133314,1.000000,-0.000010,0.00,0
2411,5.409,-3.109438,-0.527534,-3.109438,-0.527534,-3.227316,-0.461941,,,,0.117878,-0.065593,0.134899,1.000000,-0.000010,0.00,0
2412,5.410,-3.109438,-0.527534,-3.109438,-0.527534,-3.228331,-0.460501,,,,0.118893,-0.067033,0.136488,1.000000,-0.000010,0.00,0
2413,5.412,-3.109438,-0.527534,-3.109438,-0.527534,-3.229345,-0.459061,,,,0.119907,-0.068473,0.138080,1.000000,-0.000010,0.00,0
2414,5.412,-3.109438,-0.527534,-3.109438,-0.527534,-3.230360,-0.457621,,,,0.120921,-0.069913,0.139677,1.000000,-0.000010,0.00,0
2415,5.424,-3.161049,-0.481117,-3.259927,-0.431654,-3.231374,-0.456181,0.070325,-0.024936,0.074615,-0.028553,0.024527,0.037641,1.000000,-0.000010,10.72,1
2416,5.426,-3.161049,-0.481117,-3.161049,-0.481117,-3.231431,-0.454741,,,,0.070382,-0.026376,0.075162,1.000000,-0.000010,0.00,0
2417,5.428,-3.161049,-0.481117,-3.161049,-0.481117,-3.231430,-0.453301,,,,0.070381,-0.027816,0.075678,1.000000,-0.000010,0.00,0
2418,5.430,-3.161049,-0.481117,-3.161049,-0.481117,-3.231421,-0.451861,,,,0.070372,-0.029256,0.076212,1.000000,-0.000010,0.00,0
2419,5.431,-3.161049,-0.481117,-3.161049,-0.481117,-3.231413,-0.450421,,,,0.070364,-0.030696,0.076768,1.000000,-0.000010,0.00,0
2420,5.432,-3.161049,-0.481117,-3.161049,-0.481117,-3.231406,-0.448981,,,,0.070357,-0.032136,0.077349,1.000000,-0.000010,0.00,0
2421,5.433,-3.161049,-0.481117,-3.161049,-0.481117,-3.231400,-0.447541,,,,0.070351,-0.033576,0.077953,1.000000,-0.000010,0.00,0
2422,5.435,-3.161049,-0.481117,-3.161049,-0.481117,-3.231396,-0.446101,,,,0.070347,-0.035016,0.078580,1.000000,-0.000010,0.00,0
2423,5.436,-3.161049,-0.481117,-3.161049,-0.481117,-3.231392,-0.444661,,,,0.070344,-0.036456,0.079229,1.000000,-0.000010,0.00,0
2424,5.437,-3.161049,-0.481117,-3.161049,-0.481117,-3.231390,-0.443221,,,,0.070341,-0.037896,0.079900,1.000000,-0.000010,0.00,0
2425,5.438,-3.161049,-0.481117,-3.161049,-0.481117,-3.231387,-0.441781,,,,0.070339,-0.039336,0.080591,1.000000,-0.000010,0.00,0
2426,5.440,-3.161049,-0.481117,-3.161049,-0.481117,-3.231386,-0.440341,,,,0.070337,-0.040776,0.081302,1.000000,-0.000010,0.00,0
2427,5.441,-3.161049,-0.481117,-3.161049,-0.481117,-3.231384,-0.438901,,,,0.070335,-0.042216,0.082032,1.000000,-0.000010,0.00,0
2428,5.443,-3.161049,-0.481117,-3.161049,-0.481117,-3.231383,-0.437461,,,,0.070334,-0.043656,0.082782,1.000000,-0.000010,0.00,0
2429,5.445,-3.161049,-0.481117,-3.161049,-0.481117,-3.231382,-0.436021,,,,0.070334,-0.045096,0.083549,1.000000,-0.000010,0.00,0
2430,5.457,-3.234917,-0.438134,-3.255062,-0.418912,-3.231382,-0.434581,-0.003535,-0.003553,0.005012,-0.023680,0.015669,0.028395,1.000000,-0.000010,10.91,1
2431,5.458,-3.234917,-0.438134,-3.234917,-0.438134,-3.231381,-0.433141,,,,-0.003536,-0.004993,0.006118,1.000000,-0.000010,0.00,0
2432,5.460,-3.234917,-0.438134,-3.234917,-0.438134,-3.231381,-0.431701,,,,-0.003536,-0.006433,0.007341,1.000000,-0.000010,0.00,0
2433,5.461,-3.234917,-0.438134,-3.234917,-0.438134,-3.231381,-0.430261,,,,-0.003536,-0.007873,0.008631,1.000000,-0.000010,0.00,0
2434,5.462,-3.234917,-0.438134,-3.234917,-0.438134,-3.231380,-0.428821,,,,-0.003537,-0.009313,0.009962,1.000000,-0.000010,0.00,0
