tick,timestamp,x_pred,y_pred,x_raw,y_raw,x_real,y_real,error_x,error_y,error_euclidean,error_x_raw,error_y_raw,error_euclidean_raw,yaw_cos,yaw_sin,inference_time_ms,smoothed
83945,593.559,1.404155,0.056254,1.404155,0.056254,1.409824,-0.014050,,,,-0.005669,0.070304,0.070532,0.010524,0.999945,0.00,0
83946,593.561,1.404155,0.056254,1.404155,0.056254,1.409824,-0.014050,,,,-0.005669,0.070304,0.070532,0.010206,0.999948,0.00,0
83947,593.562,1.404155,0.056254,1.404155,0.056254,1.409824,-0.014050,,,,-0.005669,0.070304,0.070532,0.009888,0.999951,0.00,0
83948,593.564,1.404155,0.056254,1.404155,0.056254,1.409824,-0.014050,,,,-0.005669,0.070304,0.070532,0.009571,0.999954,0.00,0
83949,593.566,1.404155,0.056254,1.404155,0.056254,1.409824,-0.014050,,,,-0.005668,0.070304,0.070532,0.009253,0.999957,0.00,0
83950,593.569,1.404155,0.056254,1.404155,0.056254,1.409824,-0.014050,,,,-0.005668,0.070304,0.070532,0.008936,0.999960,0.00,0
83951,593.570,1.404155,0.056254,1.404155,0.056254,1.409824,-0.014050,,,,-0.005668,0.070304,0.070532,0.008618,0.999963,0.00,0
83952,593.573,1.404155,0.056254,1.404155,0.056254,1.409822,-0.014050,,,,-0.005667,0.070304,0.070532,0.008612,0.999963,0.00,0
83953,593.575,1.404155,0.056254,1.404155,0.056254,1.409822,-0.012692,,,,-0.005667,0.068946,0.069178,0.008608,0.999963,0.00,0
83954,593.579,1.404155,0.056254,1.404155,0.056254,1.409822,-0.011251,,,,-0.005667,0.067505,0.067742,0.008604,0.999963,0.00,0
83955,593.592,1.410155,0.076542,1.445310,0.103070,1.409823,-0.009798,0.000332,0.086341,0.086341,0.035488,0.112868,0.118316,0.008602,0.999963,10.54,1
83956,593.595,1.410155,0.076542,1.410155,0.076542,1.409823,-0.008346,,,,0.000332,0.084889,0.084889,0.008599,0.999963,0.00,0
83957,593.599,1.410155,0.076542,1.410155,0.076542,1.409823,-0.006896,,,,0.000332,0.083439,0.083439,0.008598,0.999963,0.00,0
83958,593.603,1.410155,0.076542,1.410155,0.076542,1.409823,-0.005448,,,,0.000332,0.081990,0.081991,0.008596,0.999963,0.00,0
83959,593.607,1.410155,0.076542,1.410155,0.076542,1.409823,-0.004002,,,,0.000332,0.080544,0.080545,0.008595,0.999963,0.00,0
83960,593.610,1.410155,0.076542,1.410155,0.076542,1.409823,-0.002556,,,,0.000332,0.079099,0.079100,0.008594,0.999963,0.00,0
83961,593.615,1.410155,0.076542,1.410155,0.076542,1.409823,-0.001112,,,,0.000332,0.077655,0.077656,0.008593,0.999963,0.00,0
83962,593.619,1.410155,0.076542,1.410155,0.076542,1.409823,0.000331,,,,0.000332,0.076212,0.076212,0.008593,0.999963,0.00,0
83963,593.623,1.410155,0.076542,1.410155,0.076542,1.409823,0.001773,,,,0.000332,0.074769,0.074770,0.008592,0.999963,0.00,0
83964,593.626,1.410155,0.076542,1.410155,0.076542,1.409823,0.003215,,,,0.000332,0.073327,0.073328,0.008592,0.999963,0.00,0
83965,593.630,1.410155,0.076542,1.410155,0.076542,1.409823,0.004657,,,,0.000332,0.071886,0.071886,0.008592,0.999963,0.00,0
83966,593.634,1.410155,0.076542,1.410155,0.076542,1.409823,0.006098,,,,0.000332,0.070444,0.070445,0.008591,0.999963,0.00,0
83967,593.638,1.410155,0.076542,1.410155,0.076542,1.409823,0.007539,,,,0.000332,0.069003,0.069004,0.008591,0.999963,0.00,0
83968,593.642,1.410155,0.076542,1.410155,0.076542,1.409823,0.008980,,,,0.000332,0.067563,0.067563,0.008591,0.999963,0.00,0
83969,593.646,1.410155,0.076542,1.410155,0.076542,1.409823,0.010420,,,,0.000332,0.066122,0.066123,0.008591,0.999963,0.00,0
83970,593.661,1.396152,0.103957,1.339240,0.104198,1.409823,0.011861,-0.013671,0.092096,0.093105,-0.070584,0.092337,0.116225,0.008591,0.999963,9.51,1
83971,593.664,1.396152,0.103957,1.396152,0.103957,1.409823,0.013301,,,,-0.013671,0.090656,0.091681,0.008591,0.999963,0.00,0
83972,593.668,1.396152,0.103957,1.396152,0.103957,1.409823,0.014742,,,,-0.013671,0.089215,0.090257,0.008591,0.999963,0.00,0
83973,593.673,1.396152,0.103957,1.396152,0.103957,1.409823,0.016182,,,,-0.013671,0.087775,0.088833,0.008591,0.999963,0.00,0
83974,593.676,1.396152,0.103957,1.396152,0.103957,1.409823,0.017622,,,,-0.013671,0.086335,0.087411,0.008591,0.999963,0.00,0
83975,593.679,1.396152,0.103957,1.396152,0.103957,1.409823,0.019062,,,,-0.013671,0.084895,0.085988,0.008591,0.999963,0.00,0
83976,593.684,1.396152,0.103957,1.396152,0.103957,1.409823,0.020502,,,,-0.013671,0.083455,0.084567,0.008591,0.999963,0.00,0
83977,593.687,1.396152,0.103957,1.396152,0.103957,1.409823,0.021942,,,,-0.013671,0.082014,0.083146,0.008591,0.999963,0.00,0
83978,593.692,1.396152,0.103957,1.396152,0.103957,1.409823,0.023382,,,,-0.013671,0.080574,0.081726,0.008591,0.999963,0.00,0
83979,593.696,1.396152,0.103957,1.396152,0.103957,1.409823,0.024823,,,,-0.013671,0.079134,0.080307,0.008591,0.999963,0.00,0
83980,593.699,1.396152,0.103957,1.396152,0.103957,1.409823,0.026263,,,,-0.013671,0.077694,0.078888,0.008590,0.999963,0.00,0
83981,593.702,1.396152,0.103957,1.396152,0.103957,1.409823,0.027703,,,,-0.013671,0.076254,0.077470,0.008590,0.999963,0.00,0
83982,593.706,1.396152,0.103957,1.396152,0.103957,1.409823,0.029143,,,,-0.013671,0.074814,0.076053,0.008590,0.999963,0.00,0
83983,593.710,1.396152,0.103957,1.396152,0.103957,1.409823,0.030583,,,,-0.013671,0.073374,0.074637,0.008590,0.999963,0.00,0
83984,593.714,1.396152,0.103957,1.396152,0.103957,1.409823,0.032023,,,,-0.013671,0.071934,0.073222,0.008590,0.999963,0.00,0
83985,593.728,1.391856,0.092020,1.391017,0.068793,1.409823,0.033463,-0.017968,0.058558,0.061252,-0.018806,0.035330,0.040024,0.008590,0.999963,10.51,1
83986,593.732,1.391856,0.092020,1.391856,0.092020,1.409823,0.034903,,,,-0.017968,0.057118,0.059877,0.008590,0.999963,0.00,0
83987,593.735,1.391856,0.092020,1.391856,0.092020,1.409823,0.036343,,,,-0.017968,0.055678,0.058505,0.008590,0.999963,0.00,0
83988,593.738,1.391856,0.092020,1.391856,0.092020,1.409823,0.037783,,,,-0.017968,0.054238,0.057136,0.008590,0.999963,0.00,0
83989,593.741,1.391856,0.092020,1.391856,0.092020,1.409823,0.039223,,,,-0.017968,0.052798,0.055771,0.008590,0.999963,0.00,0
83990,593.745,1.391856,0.092020,1.391856,0.092020,1.409823,0.040663,,,,-0.017968,0.051358,0.054410,0.008590,0.999963,0.00,0
83991,593.747,1.391856,0.092020,1.391856,0.092020,1.409823,0.042103,,,,-0.017968,0.049918,0.053053,0.008590,0.999963,0.00,0
83992,593.751,1.391856,0.092020,1.391856,0.092020,1.409823,0.043543,,,,-0.017968,0.048478,0.051700,0.008590,0.999963,0.00,0
83993,593.754,1.391856,0.092020,1.391856,0.092020,1.409823,0.044983,,,,-0.017968,0.047038,0.050352,0.008590,0.999963,0.00,0
83994,593.758,1.391856,0.092020,1.391856,0.092020,1.409823,0.046423,,,,-0.017968,0.045598,0.049010,0.008590,0.999963,0.00,0
83995,593.762,1.391856,0.092020,1.391856,0.092020,1.409823,0.047863,,,,-0.017968,0.044158,0.047673,0.008590,0.999963,0.00,0
83996,593.766,1.391856,0.092020,1.391856,0.092020,1.409823,0.049303,,,,-0.017968,0.042718,0.046342,0.008590,0.999963,0.00,0
83997,593.770,1.391856,0.092020,1.391856,0.092020,1.409823,0.050743,,,,-0.017968,0.041278,0.045019,0.008590,0.999963,0.00,0
83998,593.774,1.391856,0.092020,1.391856,0.092020,1.409823,0.052183,,,,-0.017968,0.039838,0.043702,0.008590,0.999963,0.00,0
83999,593.776,1.391856,0.092020,1.391856,0.092020,1.409823,0.053623,,,,-0.017968,0.038398,0.042393,0.008590,0.999963,0.00,0
84000,593.790,1.381589,0.083382,1.414509,0.077155,1.409823,0.055063,-0.028235,0.028319,0.039990,0.004686,0.022092,0.022584,0.008590,0.999963,10.51,1
84001,593.794,1.381589,0.083382,1.381589,0.083382,1.409823,0.056503,,,,-0.028235,0.026879,0.038983,0.008590,0.999963,0.00,0
84002,593.798,1.381589,0.083382,1.381589,0.083382,1.409823,0.057943,,,,-0.028235,0.025439,0.038005,0.008590,0.999963,0.00,0
84003,593.802,1.381589,0.083382,1.381589,0.083382,1.409823,0.059383,,,,-0.028235,0.023999,0.037056,0.008590,0.999963,0.00,0
84004,593.806,1.381589,0.083382,1.381589,0.083382,1.409823,0.060823,,,,-0.028235,0.022559,0.036140,0.008590,0.999963,0.00,0
84005,593.809,1.381589,0.083382,1.381589,0.083382,1.409823,0.062263,,,,-0.028235,0.021119,0.035259,0.008590,0.999963,0.00,0
84006,593.814,1.381589,0.083382,1.381589,0.083382,1.409823,0.063703,,,,-0.028235,0.019679,0.034416,0.008590,0.999963,0.00,0
84007,593.818,1.381589,0.083382,1.381589,0.083382,1.409823,0.065143,,,,-0.028235,0.018239,0.033613,0.008590,0.999963,0.00,0
84008,593.822,1.381589,0.083382,1.381589,0.083382,1.409823,0.066583,,,,-0.028235,0.016799,0.032854,0.008590,0.999963,0.00,0
84009,593.827,1.381589,0.083382,1.381589,0.083382,1.409823,0.068023,,,,-0.028235,0.015359,0.032142,0.008590,0.999963,0.00,0
84010,593.832,1.381589,0.083382,1.381589,0.083382,1.409823,0.069463,,,,-0.028235,0.013919,0.031479,0.008590,0.999963,0.00,0
84011,593.836,1.381589,0.083382,1.381589,0.083382,1.409823,0.070903,,,,-0.028235,0.012479,0.030869,0.008590,0.999963,0.00,0
84012,593.839,1.381589,0.083382,1.381589,0.083382,1.409823,0.072343,,,,-0.028235,0.011039,0.030316,0.008590,0.999963,0.00,0
84013,593.842,1.381589,0.083382,1.381589,0.083382,1.409823,0.073783,,,,-0.028235,0.009599,0.029822,0.008590,0.999963,0.00,0
84014,593.846,1.381589,0.083382,1.381589,0.083382,1.409823,0.075223,,,,-0.028235,0.008159,0.029390,0.008590,0.999963,0.00,0
84015,593.862,1.431579,0.083945,1.489211,0.105887,1.409823,0.076663,0.021756,0.007282,0.022942,0.079388,0.029224,0.084596,0.008590,0.999963,11.01,1
84016,593.865,1.431579,0.083945,1.431579,0.083945,1.409823,0.078103,,,,0.021756,0.005842,0.022527,0.008590,0.999963,0.00,0
84017,593.870,1.431579,0.083945,1.431579,0.083945,1.409823,0.079543,,,,0.021756,0.004402,0.022197,0.008590,0.999963,0.00,0
84018,593.873,1.431579,0.083945,1.431579,0.083945,1.409823,0.080983,,,,0.021756,0.002962,0.021957,0.008590,0.999963,0.00,0
84019,593.876,1.431579,0.083945,1.431579,0.083945,1.409823,0.082423,,,,0.021756,0.001522,0.021809,0.008590,0.999963,0.00,0
84020,593.880,1.431579,0.083945,1.431579,0.083945,1.409823,0.083863,,,,0.021756,0.000082,0.021756,0.008590,0.999963,0.00,0
84021,593.884,1.431579,0.083945,1.431579,0.083945,1.409823,0.085303,,,,0.021756,-0.001358,0.021798,0.008590,0.999963,0.00,0
84022,593.889,1.431579,0.083945,1.431579,0.083945,1.409823,0.086743,,,,0.021756,-0.002798,0.021935,0.008590,0.999963,0.00,0
84023,593.892,1.431579,0.083945,1.431579,0.083945,1.409823,0.088183,,,,0.021756,-0.004238,0.022165,0.008590,0.999963,0.00,0
84024,593.896,1.431579,0.083945,1.431579,0.083945,1.409823,0.089623,,,,0.021756,-0.005678,0.022485,0.008590,0.999963,0.00,0
84025,593.900,1.431579,0.083945,1.431579,0.083945,1.409823,0.091063,,,,0.021756,-0.007118,0.022891,0.008590,0.999963,0.00,0
84026,593.905,1.431579,0.083945,1.431579,0.083945,1.409823,0.092503,,,,0.021756,-0.008558,0.023379,0.008590,0.999963,0.00,0
84027,593.909,1.431579,0.083945,1.431579,0.083945,1.409823,0.093943,,,,0.021756,-0.009998,0.023943,0.008590,0.999963,0.00,0
84028,593.913,1.431579,0.083945,1.431579,0.083945,1.409823,0.095383,,,,0.021756,-0.011438,0.024579,0.008590,0.999963,0.00,0
84029,593.917,1.431579,0.083945,1.431579,0.083945,1.409823,0.096823,,,,0.021756,-0.012878,0.025282,0.008590,0.999963,0.00,0
84030,593.932,1.426804,0.101521,1.376693,0.121522,1.409823,0.098263,0.016981,0.003259,0.017291,-0.033130,0.023259,0.040480,0.008590,0.999963,11.51,1
84031,593.935,1.426804,0.101521,1.426804,0.101521,1.409823,0.099703,,,,0.016981,0.001819,0.017078,0.008590,0.999963,0.00,0
84032,593.939,1.426804,0.101521,1.426804,0.101521,1.409823,0.101143,,,,0.016981,0.000379,0.016985,0.008590,0.999963,0.00,0
84033,593.943,1.426804,0.101521,1.426804,0.101521,1.409823,0.102583,,,,0.016981,-0.001061,0.017014,0.008590,0.999963,0.00,0
84034,593.946,1.426804,0.101521,1.426804,0.101521,1.409823,0.104023,,,,0.016981,-0.002501,0.017164,0.008590,0.999963,0.00,0
84035,593.950,1.426804,0.101521,1.426804,0.101521,1.409823,0.105463,,,,0.016981,-0.003941,0.017432,0.008590,0.999963,0.00,0
84036,593.954,1.426804,0.101521,1.426804,0.101521,1.409823,0.106903,,,,0.016981,-0.005381,0.017813,0.008590,0.999963,0.00,0
84037,593.958,1.426804,0.101521,1.426804,0.101521,1.409823,0.108343,,,,0.016981,-0.006821,0.018300,0.008590,0.999963,0.00,0
84038,593.961,1.426804,0.101521,1.426804,0.101521,1.409823,0.109783,,,,0.016981,-0.008261,0.018884,0.008590,0.999963,0.00,0
84039,593.965,1.426804,0.101521,1.426804,0.101521,1.409823,0.111223,,,,0.016981,-0.009701,0.019557,0.008590,0.999963,0.00,0
84040,593.968,1.426804,0.101521,1.426804,0.101521,1.409823,0.112663,,,,0.016981,-0.011141,0.020310,0.008590,0.999963,0.00,0
84041,593.974,1.426804,0.101521,1.426804,0.101521,1.409823,0.114103,,,,0.016981,-0.012581,0.021134,0.008590,0.999963,0.00,0
84042,593.978,1.426804,0.101521,1.426804,0.101521,1.409823,0.115543,,,,0.016981,-0.014021,0.022022,0.008590,0.999963,0.00,0
84043,593.982,1.426804,0.101521,1.426804,0.101521,1.409823,0.116983,,,,0.016981,-0.015461,0.022965,0.008590,0.999963,0.00,0
84044,593.986,1.426804,0.101521,1.426804,0.101521,1.409823,0.118423,,,,0.016981,-0.016901,0.023959,0.008590,0.999963,0.00,0
84045,594.001,1.414690,0.117112,1.378167,0.123926,1.409823,0.119863,0.004867,-0.002751,0.005591,-0.031656,0.004063,0.031916,0.008590,0.999963,10.51,1
84046,594.004,1.414690,0.117112,1.414690,0.117112,1.409823,0.121303,,,,0.004867,-0.004191,0.006423,0.008590,0.999963,0.00,0
84047,594.008,1.414690,0.117112,1.414690,0.117112,1.409823,0.122743,,,,0.004867,-0.005631,0.007443,0.008590,0.999963,0.00,0
84048,594.012,1.414690,0.117112,1.414690,0.117112,1.409823,0.124183,,,,0.004867,-0.007071,0.008584,0.008590,0.999963,0.00,0
84049,594.016,1.414690,0.117112,1.414690,0.117112,1.409823,0.125623,,,,0.004867,-0.008511,0.009805,0.008590,0.999963,0.00,0
84050,594.020,1.414690,0.117112,1.414690,0.117112,1.409823,0.127063,,,,0.004867,-0.009951,0.011078,0.008590,0.999963,0.00,0
84051,594.024,1.414690,0.117112,1.414690,0.117112,1.409823,0.128503,,,,0.004867,-0.011391,0.012387,0.008590,0.999963,0.00,0
84052,594.027,1.414690,0.117112,1.414690,0.117112,1.409823,0.129943,,,,0.004867,-0.012831,0.013723,0.008590,0.999963,0.00,0
84053,594.030,1.414690,0.117112,1.414690,0.117112,1.409823,0.131383,,,,0.004867,-0.014271,0.015078,0.008590,0.999963,0.00,0
84054,594.035,1.414690,0.117112,1.414690,0.117112,1.409823,0.132823,,,,0.004867,-0.015711,0.016448,0.008590,0.999963,0.00,0
84055,594.038,1.414690,0.117112,1.414690,0.117112,1.409823,0.134263,,,,0.004867,-0.017151,0.017828,0.008590,0.999963,0.00,0
84056,594.043,1.414690,0.117112,1.414690,0.117112,1.409823,0.135703,,,,0.004867,-0.018591,0.019218,0.008590,0.999963,0.00,0
84057,594.047,1.414690,0.117112,1.414690,0.117112,1.409823,0.137143,,,,0.004867,-0.020031,0.020614,0.008590,0.999963,0.00,0
84058,594.051,1.414690,0.117112,1.414690,0.117112,1.409823,0.138583,,,,0.004867,-0.021471,0.022016,0.008590,0.999963,0.00,0
84059,594.055,1.414690,0.117112,1.414690,0.117112,1.409823,0.140023,,,,0.004867,-0.022911,0.023422,0.008590,0.999963,0.00,0
84060,594.069,1.401800,0.130558,1.450539,0.146227,1.409823,0.141463,-0.008024,-0.010905,0.013538,0.040716,0.004764,0.040993,0.008590,0.999963,10.50,1
84061,594.073,1.401800,0.130558,1.401800,0.130558,1.409823,0.142903,,,,-0.008024,-0.012345,0.014723,0.008590,0.999963,0.00,0
84062,594.077,1.401800,0.130558,1.401800,0.130558,1.409823,0.144343,,,,-0.008024,-0.013785,0.015950,0.008590,0.999963,0.00,0
84063,594.080,1.401800,0.130558,1.401800,0.130558,1.409823,0.145783,,,,-0.008024,-0.015225,0.017209,0.008590,0.999963,0.00,0
84064,594.083,1.401800,0.130558,1.401800,0.130558,1.409823,0.147223,,,,-0.008024,-0.016665,0.018496,0.008590,0.999963,0.00,0
84065,594.087,1.401800,0.130558,1.401800,0.130558,1.409823,0.148663,,,,-0.008024,-0.018105,0.019803,0.008590,0.999963,0.00,0
84066,594.092,1.401800,0.130558,1.401800,0.130558,1.409823,0.150103,,,,-0.008024,-0.019545,0.021127,0.008590,0.999963,0.00,0
84067,594.094,1.401800,0.130558,1.401800,0.130558,1.409823,0.151543,,,,-0.008024,-0.020985,0.022466,0.008590,0.999963,0.00,0
84068,594.098,1.401800,0.130558,1.401800,0.130558,1.409823,0.152983,,,,-0.008024,-0.022425,0.023817,0.008590,0.999963,0.00,0
84069,594.102,1.401800,0.130558,1.401800,0.130558,1.409823,0.154423,,,,-0.008024,-0.023865,0.025177,0.008590,0.999963,0.00,0
84070,594.104,1.401800,0.130558,1.401800,0.130558,1.409823,0.155863,,,,-0.008024,-0.025305,0.026546,0.008590,0.999963,0.00,0
84071,594.108,1.401800,0.130558,1.401800,0.130558,1.409823,0.157303,,,,-0.008024,-0.026745,0.027922,0.008590,0.999963,0.00,0
84072,594.113,1.401800,0.130558,1.401800,0.130558,1.409823,0.158743,,,,-0.008024,-0.028185,0.029304,0.008590,0.999963,0.00,0
84073,594.117,1.401800,0.130558,1.401800,0.130558,1.409823,0.160183,,,,-0.008024,-0.029625,0.030692,0.008590,0.999963,0.00,0
84074,594.121,1.401800,0.130558,1.401800,0.130558,1.409823,0.161623,,,,-0.008024,-0.031065,0.032084,0.008590,0.999963,0.00,0
84075,594.136,1.426270,0.144995,1.450103,0.164831,1.409823,0.163063,0.016446,-0.018068,0.024432,0.040279,0.001769,0.040318,0.008590,0.999963,11.11,1
84076,594.140,1.426270,0.144995,1.426270,0.144995,1.409823,0.164503,,,,0.016446,-0.019508,0.025516,0.008590,0.999963,0.00,0
84077,594.143,1.426270,0.144995,1.426270,0.144995,1.409823,0.165943,,,,0.016446,-0.020948,0.026633,0.008590,0.999963,0.00,0
84078,594.147,1.426270,0.144995,1.426270,0.144995,1.409823,0.167383,,,,0.016446,-0.022388,0.027780,0.008590,0.999963,0.00,0
84079,594.152,1.426270,0.144995,1.426270,0.144995,1.409823,0.168823,,,,0.016446,-0.023828,0.028953,0.008590,0.999963,0.00,0
84080,594.154,1.426270,0.144995,1.426270,0.144995,1.409823,0.170263,,,,0.016446,-0.025268,0.030149,0.008590,0.999963,0.00,0
84081,594.159,1.426270,0.144995,1.426270,0.144995,1.409823,0.171703,,,,0.016446,-0.026708,0.031366,0.008590,0.999963,0.00,0
84082,594.162,1.426270,0.144995,1.426270,0.144995,1.409823,0.173143,,,,0.016446,-0.028148,0.032601,0.008590,0.999963,0.00,0
84083,594.166,1.426270,0.144995,1.426270,0.144995,1.409823,0.174583,,,,0.016446,-0.029588,0.033852,0.008590,0.999963,0.00,0
84084,594.170,1.426270,0.144995,1.426270,0.144995,1.409823,0.176023,,,,0.016446,-0.031028,0.035117,0.008590,0.999963,0.00,0
84085,594.173,1.426270,0.144995,1.426270,0.144995,1.409823,0.177463,,,,0.016446,-0.032468,0.036396,0.008590,0.999963,0.00,0
84086,594.178,1.426270,0.144995,1.426270,0.144995,1.409823,0.178903,,,,0.016446,-0.033908,0.037686,0.008590,0.999963,0.00,0
84087,594.181,1.426270,0.144995,1.426270,0.144995,1.409823,0.180343,,,,0.016446,-0.035348,0.038987,0.008590,0.999963,0.00,0
84088,594.183,1.426270,0.144995,1.426270,0.144995,1.409823,0.181783,,,,0.016446,-0.036788,0.040297,0.008590,0.999963,0.00,0
84089,594.186,1.426270,0.144995,1.426270,0.144995,1.409823,0.183223,,,,0.016446,-0.038228,0.041616,0.008590,0.999963,0.00,0
84090,594.201,1.467000,0.179705,1.500359,0.228057,1.409823,0.184663,0.057177,-0.004958,0.057391,0.090535,0.043394,0.100398,0.008590,0.999963,11.52,1
84091,594.204,1.467000,0.179705,1.467000,0.179705,1.409823,0.186103,,,,0.057177,-0.006398,0.057534,0.008590,0.999963,0.00,0
84092,594.208,1.467000,0.179705,1.467000,0.179705,1.409823,0.187543,,,,0.057177,-0.007838,0.057712,0.008590,0.999963,0.00,0
84093,594.212,1.467000,0.179705,1.467000,0.179705,1.409823,0.188983,,,,0.057177,-0.009278,0.057925,0.008590,0.999963,0.00,0
84094,594.215,1.467000,0.179705,1.467000,0.179705,1.409823,0.190423,,,,0.057177,-0.010718,0.058173,0.008590,0.999963,0.00,0
84095,594.219,1.467000,0.179705,1.467000,0.179705,1.409823,0.191863,,,,0.057177,-0.012158,0.058455,0.008590,0.999963,0.00,0
84096,594.223,1.467000,0.179705,1.467000,0.179705,1.409823,0.193303,,,,0.057177,-0.013598,0.058772,0.008590,0.999963,0.00,0
84097,594.227,1.467000,0.179705,1.467000,0.179705,1.409823,0.194743,,,,0.057177,-0.015038,0.059121,0.008590,0.999963,0.00,0
84098,594.230,1.467000,0.179705,1.467000,0.179705,1.409823,0.196183,,,,0.057177,-0.016478,0.059504,0.008590,0.999963,0.00,0
84099,594.235,1.467000,0.179705,1.467000,0.179705,1.409823,0.197623,,,,0.057177,-0.017918,0.059919,0.008590,0.999963,0.00,0
84100,594.239,1.467000,0.179705,1.467000,0.179705,1.409823,0.199063,,,,0.057177,-0.019358,0.060365,0.008590,0.999963,0.00,0
84101,594.243,1.467000,0.179705,1.467000,0.179705,1.409823,0.200503,,,,0.057177,-0.020798,0.060842,0.008590,0.999963,0.00,0
84102,594.246,1.467000,0.179705,1.467000,0.179705,1.409823,0.201943,,,,0.057177,-0.022238,0.061349,0.008590,0.999963,0.00,0
84103,594.249,1.467000,0.179705,1.467000,0.179705,1.409823,0.203383,,,,0.057177,-0.023678,0.061886,0.008590,0.999963,0.00,0
84104,594.252,1.467000,0.179705,1.467000,0.179705,1.409823,0.204823,,,,0.057177,-0.025118,0.062451,0.008590,0.999963,0.00,0
84105,594.268,1.454353,0.222613,1.412597,0.274951,1.409823,0.206263,0.044530,0.016350,0.047437,0.002774,0.068689,0.068745,0.008590,0.999963,11.51,1
84106,594.272,1.454353,0.222613,1.454353,0.222613,1.409823,0.207703,,,,0.044530,0.014910,0.046960,0.008590,0.999963,0.00,0
84107,594.275,1.454353,0.222613,1.454353,0.222613,1.409823,0.209143,,,,0.044530,0.013470,0.046523,0.008590,0.999963,0.00,0
84108,594.279,1.454353,0.222613,1.454353,0.222613,1.409823,0.210583,,,,0.044530,0.012030,0.046126,0.008590,0.999963,0.00,0
84109,594.284,1.454353,0.222613,1.454353,0.222613,1.409823,0.212023,,,,0.044530,0.010590,0.045772,0.008590,0.999963,0.00,0
84110,594.288,1.454353,0.222613,1.454353,0.222613,1.409823,0.213463,,,,0.044530,0.009150,0.045460,0.008590,0.999963,0.00,0
84111,594.292,1.454353,0.222613,1.454353,0.222613,1.409823,0.214903,,,,0.044530,0.007710,0.045192,0.008590,0.999963,0.00,0
84112,594.296,1.454353,0.222613,1.454353,0.222613,1.409823,0.216343,,,,0.044530,0.006270,0.044969,0.008590,0.999963,0.00,0
