tick,timestamp,x_pred,y_pred,x_raw,y_raw,x_real,y_real,error_x,error_y,error_euclidean,error_x_raw,error_y_raw,error_euclidean_raw,yaw_cos,yaw_sin,inference_time_ms,smoothed
45162,238.661,-0.112390,0.199236,-0.112390,0.199236,-0.088315,0.194654,,,,-0.024076,0.004582,0.024508,-0.993504,0.113797,0.00,0
45163,238.664,-0.112390,0.199236,-0.112390,0.199236,-0.088315,0.194654,,,,-0.024076,0.004582,0.024508,-0.993546,0.113430,0.00,0
45164,238.666,-0.112390,0.199236,-0.112390,0.199236,-0.088315,0.194654,,,,-0.024076,0.004582,0.024508,-0.993588,0.113063,0.00,0
45165,238.679,-0.112074,0.179181,-0.140667,0.174172,-0.088315,0.194654,-0.023760,-0.015473,0.028353,-0.052352,-0.020481,0.056216,-0.993630,0.112696,11.01,1
45166,238.682,-0.112074,0.179181,-0.112074,0.179181,-0.088315,0.194654,,,,-0.023760,-0.015473,0.028353,-0.993671,0.112329,0.00,0
45167,238.684,-0.112074,0.179181,-0.112074,0.179181,-0.088315,0.194654,,,,-0.023760,-0.015473,0.028353,-0.993712,0.111963,0.00,0
45168,238.686,-0.112074,0.179181,-0.112074,0.179181,-0.088315,0.194653,,,,-0.023760,-0.015472,0.028353,-0.993754,0.111597,0.00,0
45169,238.688,-0.112074,0.179181,-0.112074,0.179181,-0.088315,0.194653,,,,-0.023760,-0.015472,0.028353,-0.993795,0.111231,0.00,0
45170,238.690,-0.112074,0.179181,-0.112074,0.179181,-0.088315,0.194653,,,,-0.023760,-0.015472,0.028353,-0.993835,0.110866,0.00,0
45171,238.693,-0.112074,0.179181,-0.112074,0.179181,-0.088315,0.194653,,,,-0.023760,-0.015472,0.028353,-0.993876,0.110501,0.00,0
45172,238.696,-0.112074,0.179181,-0.112074,0.179181,-0.088315,0.194653,,,,-0.023760,-0.015472,0.028353,-0.993917,0.110136,0.00,0
45173,238.698,-0.112074,0.179181,-0.112074,0.179181,-0.088315,0.194653,,,,-0.023760,-0.015472,0.028353,-0.993957,0.109772,0.00,0
45174,238.700,-0.112074,0.179181,-0.112074,0.179181,-0.088315,0.194653,,,,-0.023760,-0.015472,0.028353,-0.993997,0.109408,0.00,0
45175,238.702,-0.112074,0.179181,-0.112074,0.179181,-0.088315,0.194653,,,,-0.023759,-0.015472,0.028353,-0.994037,0.109044,0.00,0
45176,238.704,-0.112074,0.179181,-0.112074,0.179181,-0.088315,0.194653,,,,-0.023759,-0.015472,0.028353,-0.994077,0.108681,0.00,0
45177,238.706,-0.112074,0.179181,-0.112074,0.179181,-0.088315,0.194653,,,,-0.023759,-0.015472,0.028353,-0.994116,0.108318,0.00,0
45178,238.709,-0.112074,0.179181,-0.112074,0.179181,-0.088315,0.194653,,,,-0.023759,-0.015472,0.028353,-0.994156,0.107955,0.00,0
45179,238.711,-0.112074,0.179181,-0.112074,0.179181,-0.088315,0.194653,,,,-0.023759,-0.015472,0.028353,-0.994195,0.107592,0.00,0
45180,238.724,-0.122052,0.176525,-0.124072,0.171381,-0.088315,0.194653,-0.033737,-0.018128,0.038299,-0.035758,-0.023272,0.042664,-0.994234,0.107230,11.51,1
45181,238.727,-0.122052,0.176525,-0.122052,0.176525,-0.088315,0.194653,,,,-0.033737,-0.018128,0.038299,-0.994273,0.106868,0.00,0
45182,238.729,-0.122052,0.176525,-0.122052,0.176525,-0.088315,0.194653,,,,-0.033737,-0.018128,0.038299,-0.994312,0.106506,0.00,0
45183,238.730,-0.122052,0.176525,-0.122052,0.176525,-0.088315,0.194653,,,,-0.033737,-0.018128,0.038299,-0.994351,0.106145,0.00,0
45184,238.734,-0.122052,0.176525,-0.122052,0.176525,-0.088315,0.194653,,,,-0.033737,-0.018128,0.038299,-0.994389,0.105784,0.00,0
45185,238.735,-0.122052,0.176525,-0.122052,0.176525,-0.088315,0.194653,,,,-0.033737,-0.018128,0.038299,-0.994427,0.105423,0.00,0
45186,238.737,-0.122052,0.176525,-0.122052,0.176525,-0.088315,0.194653,,,,-0.033737,-0.018128,0.038299,-0.994466,0.105063,0.00,0
45187,238.739,-0.122052,0.176525,-0.122052,0.176525,-0.088315,0.194653,,,,-0.033737,-0.018128,0.038299,-0.994504,0.104703,0.00,0
45188,238.741,-0.122052,0.176525,-0.122052,0.176525,-0.088315,0.194653,,,,-0.033737,-0.018128,0.038299,-0.994541,0.104343,0.00,0
45189,238.743,-0.122052,0.176525,-0.122052,0.176525,-0.088315,0.194653,,,,-0.033737,-0.018128,0.038299,-0.994579,0.103983,0.00,0
45190,238.746,-0.122052,0.176525,-0.122052,0.176525,-0.088315,0.194653,,,,-0.033737,-0.018128,0.038299,-0.994617,0.103624,0.00,0
45191,238.748,-0.122052,0.176525,-0.122052,0.176525,-0.088315,0.194653,,,,-0.033737,-0.018128,0.038299,-0.994654,0.103265,0.00,0
45192,238.750,-0.122052,0.176525,-0.122052,0.176525,-0.088315,0.194653,,,,-0.033737,-0.018127,0.038299,-0.994691,0.102907,0.00,0
45193,238.753,-0.122052,0.176525,-0.122052,0.176525,-0.088315,0.194653,,,,-0.033737,-0.018127,0.038299,-0.994728,0.102548,0.00,0
45194,238.755,-0.122052,0.176525,-0.122052,0.176525,-0.088315,0.194653,,,,-0.033737,-0.018127,0.038299,-0.994765,0.102190,0.00,0
45195,238.767,-0.126935,0.176901,-0.116067,0.185151,-0.088315,0.194653,-0.038621,-0.017751,0.042505,-0.027752,-0.009502,0.029334,-0.994802,0.101832,10.51,1
45196,238.771,-0.126935,0.176901,-0.126935,0.176901,-0.088315,0.194653,,,,-0.038621,-0.017751,0.042505,-0.994838,0.101475,0.00,0
45197,238.773,-0.126935,0.176901,-0.126935,0.176901,-0.088315,0.194653,,,,-0.038621,-0.017751,0.042505,-0.994874,0.101117,0.00,0
45198,238.775,-0.126935,0.176901,-0.126935,0.176901,-0.088315,0.194653,,,,-0.038621,-0.017751,0.042505,-0.994911,0.100760,0.00,0
45199,238.777,-0.126935,0.176901,-0.126935,0.176901,-0.088315,0.194653,,,,-0.038621,-0.017751,0.042505,-0.994947,0.100404,0.00,0
45200,238.779,-0.126935,0.176901,-0.126935,0.176901,-0.088315,0.194652,,,,-0.038621,-0.017751,0.042505,-0.994983,0.100047,0.00,0
45201,238.780,-0.126935,0.176901,-0.126935,0.176901,-0.088315,0.194652,,,,-0.038621,-0.017751,0.042505,-0.995018,0.099691,0.00,0
45202,238.783,-0.126935,0.176901,-0.126935,0.176901,-0.088315,0.194652,,,,-0.038621,-0.017751,0.042505,-0.995054,0.099335,0.00,0
45203,238.786,-0.126935,0.176901,-0.126935,0.176901,-0.088315,0.194652,,,,-0.038621,-0.017751,0.042505,-0.995089,0.098980,0.00,0
45204,238.789,-0.126935,0.176901,-0.126935,0.176901,-0.088315,0.194652,,,,-0.038621,-0.017751,0.042505,-0.995125,0.098624,0.00,0
45205,238.791,-0.126935,0.176901,-0.126935,0.176901,-0.088315,0.194652,,,,-0.038621,-0.017751,0.042505,-0.995160,0.098269,0.00,0
45206,238.793,-0.126935,0.176901,-0.126935,0.176901,-0.088315,0.194652,,,,-0.038621,-0.017751,0.042505,-0.995195,0.097915,0.00,0
45207,238.794,-0.126935,0.176901,-0.126935,0.176901,-0.088315,0.194652,,,,-0.038621,-0.017751,0.042505,-0.995230,0.097560,0.00,0
45208,238.797,-0.126935,0.176901,-0.126935,0.176901,-0.088315,0.194652,,,,-0.038621,-0.017751,0.042505,-0.995264,0.097206,0.00,0
45209,238.798,-0.126935,0.176901,-0.126935,0.176901,-0.088315,0.194652,,,,-0.038621,-0.017751,0.042505,-0.995299,0.096852,0.00,0
45210,238.811,-0.123803,0.176423,-0.131269,0.172737,-0.088315,0.194652,-0.035488,-0.018229,0.039896,-0.042954,-0.021915,0.048221,-0.995333,0.096498,11.01,1
45211,238.814,-0.123803,0.176423,-0.123803,0.176423,-0.088315,0.194652,,,,-0.035488,-0.018229,0.039896,-0.995367,0.096145,0.00,0
45212,238.816,-0.123803,0.176423,-0.123803,0.176423,-0.088315,0.194652,,,,-0.035488,-0.018229,0.039896,-0.995401,0.095792,0.00,0
45213,238.818,-0.123803,0.176423,-0.123803,0.176423,-0.088315,0.194652,,,,-0.035488,-0.018229,0.039896,-0.995435,0.095439,0.00,0
45214,238.820,-0.123803,0.176423,-0.123803,0.176423,-0.088315,0.194652,,,,-0.035488,-0.018229,0.039896,-0.995469,0.095086,0.00,0
45215,238.823,-0.123803,0.176423,-0.123803,0.176423,-0.088315,0.194652,,,,-0.035488,-0.018229,0.039896,-0.995503,0.094734,0.00,0
45216,238.825,-0.123803,0.176423,-0.123803,0.176423,-0.088315,0.194652,,,,-0.035488,-0.018229,0.039896,-0.995536,0.094381,0.00,0
45217,238.827,-0.123803,0.176423,-0.123803,0.176423,-0.088315,0.194652,,,,-0.035488,-0.018229,0.039896,-0.995569,0.094030,0.00,0
45218,238.829,-0.123803,0.176423,-0.123803,0.176423,-0.088315,0.194652,,,,-0.035488,-0.018229,0.039896,-0.995603,0.093678,0.00,0
45219,238.830,-0.123803,0.176423,-0.123803,0.176423,-0.088315,0.194652,,,,-0.035488,-0.018229,0.039896,-0.995636,0.093327,0.00,0
45220,238.833,-0.123803,0.176423,-0.123803,0.176423,-0.088315,0.194652,,,,-0.035488,-0.018229,0.039896,-0.995668,0.092976,0.00,0
45221,238.835,-0.123803,0.176423,-0.123803,0.176423,-0.088315,0.194652,,,,-0.035488,-0.018229,0.039896,-0.995701,0.092625,0.00,0
45222,238.837,-0.123803,0.176423,-0.123803,0.176423,-0.088315,0.194652,,,,-0.035488,-0.018229,0.039896,-0.995734,0.092274,0.00,0
45223,238.839,-0.123803,0.176423,-0.123803,0.176423,-0.088315,0.194652,,,,-0.035488,-0.018229,0.039896,-0.995766,0.091924,0.00,0
45224,238.842,-0.123803,0.176423,-0.123803,0.176423,-0.088315,0.194652,,,,-0.035488,-0.018229,0.039896,-0.995798,0.091574,0.00,0
45225,238.854,-0.124571,0.187225,-0.126377,0.203786,-0.088315,0.194652,-0.036256,-0.007427,0.037009,-0.038062,0.009135,0.039143,-0.995830,0.091224,10.51,1
45226,238.857,-0.124571,0.187225,-0.124571,0.187225,-0.088315,0.194652,,,,-0.036256,-0.007427,0.037009,-0.995862,0.090874,0.00,0
45227,238.860,-0.124571,0.187225,-0.124571,0.187225,-0.088315,0.194652,,,,-0.036256,-0.007427,0.037009,-0.995894,0.090525,0.00,0
45228,238.863,-0.124571,0.187225,-0.124571,0.187225,-0.088315,0.194652,,,,-0.036256,-0.007427,0.037009,-0.995926,0.090176,0.00,0
45229,238.865,-0.124571,0.187225,-0.124571,0.187225,-0.088315,0.194652,,,,-0.036256,-0.007427,0.037009,-0.995957,0.089827,0.00,0
45230,238.867,-0.124571,0.187225,-0.124571,0.187225,-0.088315,0.194652,,,,-0.036256,-0.007427,0.037009,-0.995989,0.089478,0.00,0
45231,238.869,-0.124571,0.187225,-0.124571,0.187225,-0.088315,0.194652,,,,-0.036256,-0.007427,0.037009,-0.996020,0.089130,0.00,0
45232,238.871,-0.124571,0.187225,-0.124571,0.187225,-0.088315,0.194651,,,,-0.036256,-0.007427,0.037009,-0.996051,0.088782,0.00,0
45233,238.873,-0.124571,0.187225,-0.124571,0.187225,-0.088315,0.194651,,,,-0.036256,-0.007427,0.037009,-0.996082,0.088434,0.00,0
45234,238.876,-0.124571,0.187225,-0.124571,0.187225,-0.088315,0.194651,,,,-0.036256,-0.007427,0.037009,-0.996113,0.088086,0.00,0
45235,238.879,-0.124571,0.187225,-0.124571,0.187225,-0.088315,0.194651,,,,-0.036256,-0.007427,0.037009,-0.996144,0.087739,0.00,0
45236,238.881,-0.124571,0.187225,-0.124571,0.187225,-0.088315,0.194651,,,,-0.036256,-0.007427,0.037009,-0.996174,0.087392,0.00,0
45237,238.883,-0.124571,0.187225,-0.124571,0.187225,-0.088315,0.194651,,,,-0.036256,-0.007427,0.037009,-0.996204,0.087045,0.00,0
45238,238.885,-0.124571,0.187225,-0.124571,0.187225,-0.088315,0.194651,,,,-0.036256,-0.007427,0.037009,-0.996235,0.086698,0.00,0
45239,238.887,-0.124571,0.187225,-0.124571,0.187225,-0.088315,0.194651,,,,-0.036256,-0.007427,0.037009,-0.996265,0.086352,0.00,0
45240,238.900,-0.122065,0.197397,-0.108549,0.215669,-0.088315,0.194651,-0.033750,0.002746,0.033862,-0.020234,0.021017,0.029174,-0.996295,0.086005,10.51,1
45241,238.903,-0.122065,0.197397,-0.122065,0.197397,-0.088315,0.194651,,,,-0.033750,0.002746,0.033862,-0.996324,0.085659,0.00,0
45242,238.905,-0.122065,0.197397,-0.122065,0.197397,-0.088315,0.194651,,,,-0.033750,0.002746,0.033862,-0.996354,0.085314,0.00,0
45243,238.907,-0.122065,0.197397,-0.122065,0.197397,-0.088315,0.194651,,,,-0.033750,0.002746,0.033862,-0.996384,0.084968,0.00,0
45244,238.909,-0.122065,0.197397,-0.122065,0.197397,-0.088315,0.194651,,,,-0.033750,0.002746,0.033862,-0.996413,0.084623,0.00,0
45245,238.912,-0.122065,0.197397,-0.122065,0.197397,-0.088315,0.194651,,,,-0.033750,0.002746,0.033862,-0.996442,0.084278,0.00,0
45246,238.914,-0.122065,0.197397,-0.122065,0.197397,-0.088315,0.194651,,,,-0.033750,0.002746,0.033862,-0.996471,0.083933,0.00,0
45247,238.916,-0.122065,0.197397,-0.122065,0.197397,-0.088315,0.194651,,,,-0.033750,0.002746,0.033862,-0.996500,0.083588,0.00,0
45248,238.918,-0.122065,0.197397,-0.122065,0.197397,-0.088315,0.194651,,,,-0.033750,0.002746,0.033862,-0.996529,0.083244,0.00,0
45249,238.920,-0.122065,0.197397,-0.122065,0.197397,-0.088315,0.194651,,,,-0.033750,0.002746,0.033862,-0.996558,0.082899,0.00,0
45250,238.922,-0.122065,0.197397,-0.122065,0.197397,-0.088315,0.194651,,,,-0.033750,0.002746,0.033862,-0.996586,0.082556,0.00,0
45251,238.924,-0.122065,0.197397,-0.122065,0.197397,-0.088315,0.194651,,,,-0.033750,0.002746,0.033862,-0.996615,0.082212,0.00,0
45252,238.926,-0.122065,0.197397,-0.122065,0.197397,-0.088315,0.194651,,,,-0.033750,0.002747,0.033862,-0.996643,0.081868,0.00,0
45253,238.928,-0.122065,0.197397,-0.122065,0.197397,-0.088315,0.194651,,,,-0.033750,0.002747,0.033862,-0.996671,0.081525,0.00,0
45254,238.930,-0.122065,0.197397,-0.122065,0.197397,-0.088315,0.194651,,,,-0.033750,0.002747,0.033862,-0.996699,0.081182,0.00,0
45255,238.943,-0.114848,0.209707,-0.109617,0.209667,-0.088315,0.194651,-0.026533,0.015056,0.030507,-0.021302,0.015016,0.026063,-0.996727,0.080839,10.51,1
45256,238.947,-0.114848,0.209707,-0.114848,0.209707,-0.088315,0.194651,,,,-0.026533,0.015056,0.030507,-0.996755,0.080496,0.00,0
45257,238.950,-0.114848,0.209707,-0.114848,0.209707,-0.088315,0.194651,,,,-0.026533,0.015057,0.030507,-0.996782,0.080154,0.00,0
45258,238.952,-0.114848,0.209707,-0.114848,0.209707,-0.088315,0.194651,,,,-0.026533,0.015057,0.030507,-0.996810,0.079812,0.00,0
45259,239.004,-0.114848,0.209707,-0.114848,0.209707,-0.088315,0.194651,,,,-0.026533,0.015057,0.030507,-0.996837,0.079470,0.00,0
45260,239.008,-0.114848,0.209707,-0.114848,0.209707,-0.088315,0.194651,,,,-0.026533,0.015057,0.030507,-0.996864,0.079128,0.00,0
45261,239.010,-0.114848,0.209707,-0.114848,0.209707,-0.088315,0.194651,,,,-0.026533,0.015057,0.030507,-0.996892,0.078786,0.00,0
45262,239.012,-0.114848,0.209707,-0.114848,0.209707,-0.088315,0.194651,,,,-0.026533,0.015057,0.030507,-0.996918,0.078445,0.00,0
45263,239.015,-0.114848,0.209707,-0.114848,0.209707,-0.088315,0.194651,,,,-0.026533,0.015057,0.030507,-0.996945,0.078104,0.00,0
45264,239.019,-0.114848,0.209707,-0.114848,0.209707,-0.088315,0.194651,,,,-0.026533,0.015057,0.030507,-0.996972,0.077763,0.00,0
45265,239.023,-0.114848,0.209707,-0.114848,0.209707,-0.088315,0.194651,,,,-0.026533,0.015057,0.030507,-0.996998,0.077422,0.00,0
45266,239.025,-0.114848,0.209707,-0.114848,0.209707,-0.088315,0.194650,,,,-0.026533,0.015057,0.030507,-0.997025,0.077081,0.00,0
45267,239.028,-0.114848,0.209707,-0.114848,0.209707,-0.088315,0.194650,,,,-0.026533,0.015057,0.030507,-0.997051,0.076741,0.00,0
45268,239.030,-0.114848,0.209707,-0.114848,0.209707,-0.088315,0.194650,,,,-0.026533,0.015057,0.030507,-0.997077,0.076401,0.00,0
45269,239.032,-0.114848,0.209707,-0.114848,0.209707,-0.088315,0.194650,,,,-0.026533,0.015057,0.030507,-0.997103,0.076061,0.00,0
45270,239.046,-0.111128,0.208086,-0.115218,0.198922,-0.088315,0.194650,-0.022813,0.013435,0.026475,-0.026903,0.004271,0.027240,-0.997129,0.075721,10.51,1
45271,239.050,-0.111128,0.208086,-0.111128,0.208086,-0.088315,0.194650,,,,-0.022813,0.013435,0.026475,-0.997155,0.075382,0.00,0
45272,239.052,-0.111128,0.208086,-0.111128,0.208086,-0.088315,0.194650,,,,-0.022813,0.013435,0.026475,-0.997180,0.075042,0.00,0
45273,239.054,-0.111128,0.208086,-0.111128,0.208086,-0.088315,0.194650,,,,-0.022813,0.013435,0.026475,-0.997206,0.074703,0.00,0
45274,239.057,-0.111128,0.208086,-0.111128,0.208086,-0.088315,0.194650,,,,-0.022813,0.013435,0.026475,-0.997231,0.074364,0.00,0
45275,239.059,-0.111128,0.208086,-0.111128,0.208086,-0.088315,0.194650,,,,-0.022813,0.013435,0.026475,-0.997256,0.074025,0.00,0
45276,239.062,-0.111128,0.208086,-0.111128,0.208086,-0.088315,0.194650,,,,-0.022813,0.013436,0.026475,-0.997281,0.073687,0.00,0
45277,239.065,-0.111128,0.208086,-0.111128,0.208086,-0.088315,0.194650,,,,-0.022813,0.013436,0.026475,-0.997306,0.073349,0.00,0
45278,239.068,-0.111128,0.208086,-0.111128,0.208086,-0.088315,0.194650,,,,-0.022813,0.013436,0.026475,-0.997331,0.073010,0.00,0
45279,239.070,-0.111128,0.208086,-0.111128,0.208086,-0.088315,0.194650,,,,-0.022813,0.013436,0.026475,-0.997356,0.072672,0.00,0
45280,239.072,-0.111128,0.208086,-0.111128,0.208086,-0.088315,0.194650,,,,-0.022813,0.013436,0.026475,-0.997380,0.072335,0.00,0
45281,239.074,-0.111128,0.208086,-0.111128,0.208086,-0.088315,0.194650,,,,-0.022813,0.013436,0.026475,-0.997405,0.071997,0.00,0
45282,239.076,-0.111128,0.208086,-0.111128,0.208086,-0.088315,0.194650,,,,-0.022813,0.013436,0.026475,-0.997429,0.071660,0.00,0
45283,239.080,-0.111128,0.208086,-0.111128,0.208086,-0.088315,0.194650,,,,-0.022813,0.013436,0.026475,-0.997453,0.071322,0.00,0
45284,239.082,-0.111128,0.208086,-0.111128,0.208086,-0.088315,0.194650,,,,-0.022813,0.013436,0.026475,-0.997477,0.070985,0.00,0
45285,239.095,-0.113272,0.203036,-0.114981,0.200521,-0.088315,0.194650,-0.024957,0.008386,0.026328,-0.026666,0.005871,0.027304,-0.997501,0.070649,10.51,1
45286,239.098,-0.113272,0.203036,-0.113272,0.203036,-0.088315,0.194650,,,,-0.024957,0.008386,0.026328,-0.997525,0.070312,0.00,0
45287,239.100,-0.113272,0.203036,-0.113272,0.203036,-0.088315,0.194650,,,,-0.024957,0.008387,0.026328,-0.997549,0.069975,0.00,0
45288,239.103,-0.113272,0.203036,-0.113272,0.203036,-0.088315,0.194650,,,,-0.024957,0.008387,0.026328,-0.997572,0.069639,0.00,0
45289,239.105,-0.113272,0.203036,-0.113272,0.203036,-0.088315,0.194650,,,,-0.024957,0.008387,0.026328,-0.997596,0.069303,0.00,0
45290,239.108,-0.113272,0.203036,-0.113272,0.203036,-0.088315,0.194650,,,,-0.024957,0.008387,0.026328,-0.997619,0.068967,0.00,0
45291,239.110,-0.113272,0.203036,-0.113272,0.203036,-0.088315,0.194650,,,,-0.024957,0.008387,0.026328,-0.997642,0.068631,0.00,0
45292,239.114,-0.113272,0.203036,-0.113272,0.203036,-0.088315,0.194650,,,,-0.024957,0.008387,0.026328,-0.997665,0.068296,0.00,0
45293,239.117,-0.113272,0.203036,-0.113272,0.203036,-0.088315,0.194650,,,,-0.024957,0.008387,0.026328,-0.997688,0.067960,0.00,0
45294,239.119,-0.113272,0.203036,-0.113272,0.203036,-0.088315,0.194650,,,,-0.024957,0.008387,0.026328,-0.997711,0.067625,0.00,0
45295,239.121,-0.113272,0.203036,-0.113272,0.203036,-0.088315,0.194650,,,,-0.024957,0.008387,0.026328,-0.997733,0.067290,0.00,0
45296,239.124,-0.113272,0.203036,-0.113272,0.203036,-0.088315,0.194650,,,,-0.024957,0.008387,0.026328,-0.997756,0.066955,0.00,0
45297,239.126,-0.113272,0.203036,-0.113272,0.203036,-0.088315,0.194650,,,,-0.024957,0.008387,0.026328,-0.997778,0.066621,0.00,0
45298,239.128,-0.113272,0.203036,-0.113272,0.203036,-0.088315,0.194650,,,,-0.024957,0.008387,0.026328,-0.997801,0.066286,0.00,0
45299,239.132,-0.113272,0.203036,-0.113272,0.203036,-0.088315,0.194650,,,,-0.024957,0.008387,0.026328,-0.997823,0.065952,0.00,0
45300,239.145,-0.113055,0.202636,-0.108966,0.208465,-0.088315,0.194649,-0.024740,0.007986,0.025997,-0.020651,0.013816,0.024846,-0.997845,0.065618,10.51,1
45301,239.148,-0.113055,0.202636,-0.113055,0.202636,-0.088315,0.194649,,,,-0.024740,0.007986,0.025997,-0.997867,0.065284,0.00,0
45302,239.150,-0.113055,0.202636,-0.113055,0.202636,-0.088315,0.194649,,,,-0.024740,0.007986,0.025997,-0.997889,0.064950,0.00,0
45303,239.153,-0.113055,0.202636,-0.113055,0.202636,-0.088315,0.194649,,,,-0.024740,0.007986,0.025997,-0.997910,0.064616,0.00,0
45304,239.156,-0.113055,0.202636,-0.113055,0.202636,-0.088315,0.194649,,,,-0.024740,0.007987,0.025997,-0.997932,0.064283,0.00,0
45305,239.160,-0.113055,0.202636,-0.113055,0.202636,-0.088315,0.194649,,,,-0.024740,0.007987,0.025997,-0.997953,0.063949,0.00,0
45306,239.162,-0.113055,0.202636,-0.113055,0.202636,-0.088315,0.194649,,,,-0.024740,0.007987,0.025997,-0.997974,0.063616,0.00,0
45307,239.165,-0.113055,0.202636,-0.113055,0.202636,-0.088315,0.194649,,,,-0.024740,0.007987,0.025997,-0.997996,0.063283,0.00,0
45308,239.167,-0.113055,0.202636,-0.113055,0.202636,-0.088315,0.194649,,,,-0.024740,0.007987,0.025997,-0.998017,0.062950,0.00,0
45309,239.170,-0.113055,0.202636,-0.113055,0.202636,-0.088315,0.194649,,,,-0.024740,0.007987,0.025997,-0.998038,0.062618,0.00,0
45310,239.173,-0.113055,0.202636,-0.113055,0.202636,-0.088315,0.194649,,,,-0.024740,0.007987,0.025997,-0.998058,0.062285,0.00,0
45311,239.175,-0.113055,0.202636,-0.113055,0.202636,-0.088315,0.194649,,,,-0.024740,0.007987,0.025997,-0.998079,0.061953,0.00,0
45312,239.177,-0.113055,0.202636,-0.113055,0.202636,-0.088315,0.194649,,,,-0.024740,0.007987,0.025997,-0.998100,0.061621,0.00,0
45313,239.179,-0.113055,0.202636,-0.113055,0.202636,-0.088315,0.194649,,,,-0.024740,0.007987,0.025997,-0.998120,0.061289,0.00,0
45314,239.182,-0.113055,0.202636,-0.113055,0.202636,-0.088315,0.194649,,,,-0.024740,0.007987,0.025997,-0.998140,0.060957,0.00,0
45315,239.195,-0.103106,0.214577,-0.085372,0.234745,-0.088315,0.194649,-0.014791,0.019928,0.024818,0.002942,0.040096,0.040204,-0.998161,0.060625,11.51,1
45316,239.198,-0.103106,0.214577,-0.103106,0.214577,-0.088315,0.194649,,,,-0.014791,0.019928,0.024818,-0.998181,0.060294,0.00,0
45317,239.200,-0.103106,0.214577,-0.103106,0.214577,-0.088315,0.194649,,,,-0.014791,0.019928,0.024818,-0.998201,0.059962,0.00,0
