tick,timestamp,x_pred,y_pred,x_raw,y_raw,x_real,y_real,error_x,error_y,error_euclidean,error_x_raw,error_y_raw,error_euclidean_raw,yaw_cos,yaw_sin,inference_time_ms,smoothed
7046,36.351,-3.032599,-0.417627,-3.032599,-0.417627,-3.031223,-0.395871,,,,-0.001376,-0.021756,0.021799,1.000000,-0.000008,0.00,0
7047,36.354,-3.032599,-0.417627,-3.032599,-0.417627,-3.031223,-0.394431,,,,-0.001376,-0.023196,0.023237,1.000000,-0.000008,0.00,0
7048,36.356,-3.032599,-0.417627,-3.032599,-0.417627,-3.031223,-0.392991,,,,-0.001376,-0.024636,0.024674,1.000000,-0.000008,0.00,0
7049,36.358,-3.032599,-0.417627,-3.032599,-0.417627,-3.031223,-0.391551,,,,-0.001376,-0.026076,0.026112,1.000000,-0.000008,0.00,0
7050,36.370,-3.017522,-0.407539,-2.995991,-0.396037,-3.031223,-0.390111,0.013701,-0.017427,0.022169,0.035232,-0.005926,0.035727,1.000000,-0.000008,10.51,1
7051,36.373,-3.017522,-0.407539,-3.017522,-0.407539,-3.031223,-0.388671,,,,0.013701,-0.018867,0.023318,1.000000,-0.000008,0.00,0
7052,36.376,-3.017522,-0.407539,-3.017522,-0.407539,-3.031223,-0.387231,,,,0.013701,-0.020307,0.024497,1.000000,-0.000008,0.00,0
7053,36.380,-3.017522,-0.407539,-3.017522,-0.407539,-3.031223,-0.385791,,,,0.013701,-0.021747,0.025704,1.000000,-0.000008,0.00,0
7054,36.383,-3.017522,-0.407539,-3.017522,-0.407539,-3.031223,-0.384351,,,,0.013701,-0.023187,0.026933,1.000000,-0.000008,0.00,0
7055,36.385,-3.017522,-0.407539,-3.017522,-0.407539,-3.031223,-0.382911,,,,0.013701,-0.024627,0.028182,1.000000,-0.000008,0.00,0
7056,36.387,-3.017522,-0.407539,-3.017522,-0.407539,-3.031223,-0.381471,,,,0.013701,-0.026067,0.029449,1.000000,-0.000008,0.00,0
7057,36.390,-3.017522,-0.407539,-3.017522,-0.407539,-3.031223,-0.380031,,,,0.013701,-0.027507,0.030731,1.000000,-0.000008,0.00,0
7058,36.394,-3.017522,-0.407539,-3.017522,-0.407539,-3.031223,-0.378591,,,,0.013701,-0.028947,0.032026,1.000000,-0.000008,0.00,0
7059,36.396,-3.017522,-0.407539,-3.017522,-0.407539,-3.031223,-0.377151,,,,0.013701,-0.030387,0.033334,1.000000,-0.000008,0.00,0
7060,36.399,-3.017522,-0.407539,-3.017522,-0.407539,-3.031223,-0.375711,,,,0.013701,-0.031827,0.034651,1.000000,-0.000008,0.00,0
7061,36.402,-3.017522,-0.407539,-3.017522,-0.407539,-3.031223,-0.374271,,,,0.013701,-0.033267,0.035979,1.000000,-0.000008,0.00,0
7062,36.405,-3.017522,-0.407539,-3.017522,-0.407539,-3.031223,-0.372831,,,,0.013701,-0.034707,0.037314,1.000000,-0.000008,0.00,0
7063,36.408,-3.017522,-0.407539,-3.017522,-0.407539,-3.031223,-0.371391,,,,0.013701,-0.036147,0.038657,1.000000,-0.000008,0.00,0
7064,36.410,-3.017522,-0.407539,-3.017522,-0.407539,-3.031223,-0.369951,,,,0.013701,-0.037587,0.040007,1.000000,-0.000008,0.00,0
7065,36.427,-3.017336,-0.415682,-3.060285,-0.422734,-3.031223,-0.368511,0.013887,-0.047171,0.049173,-0.029062,-0.054223,0.061520,1.000000,-0.000008,10.51,1
7066,36.428,-3.017336,-0.415682,-3.017336,-0.415682,-3.031223,-0.367071,,,,0.013887,-0.048611,0.050556,1.000000,-0.000008,0.00,0
7067,36.431,-3.017336,-0.415682,-3.017336,-0.415682,-3.031223,-0.365631,,,,0.013887,-0.050051,0.051942,1.000000,-0.000008,0.00,0
7068,36.435,-3.017336,-0.415682,-3.017336,-0.415682,-3.031223,-0.364191,,,,0.013887,-0.051491,0.053331,1.000000,-0.000008,0.00,0
7069,36.436,-3.017336,-0.415682,-3.017336,-0.415682,-3.031223,-0.362751,,,,0.013887,-0.052931,0.054722,1.000000,-0.000008,0.00,0
7070,36.440,-3.017336,-0.415682,-3.017336,-0.415682,-3.031223,-0.361311,,,,0.013887,-0.054371,0.056116,1.000000,-0.000008,0.00,0
7071,36.442,-3.017336,-0.415682,-3.017336,-0.415682,-3.031223,-0.359871,,,,0.013887,-0.055811,0.057513,1.000000,-0.000008,0.00,0
7072,36.446,-3.017336,-0.415682,-3.017336,-0.415682,-3.031223,-0.358431,,,,0.013887,-0.057251,0.058911,1.000000,-0.000008,0.00,0
7073,36.448,-3.017336,-0.415682,-3.017336,-0.415682,-3.031223,-0.356991,,,,0.013887,-0.058691,0.060312,1.000000,-0.000008,0.00,0
7074,36.451,-3.017336,-0.415682,-3.017336,-0.415682,-3.031223,-0.355551,,,,0.013887,-0.060131,0.061714,1.000000,-0.000008,0.00,0
7075,36.455,-3.017336,-0.415682,-3.017336,-0.415682,-3.031223,-0.354111,,,,0.013887,-0.061571,0.063118,1.000000,-0.000008,0.00,0
7076,36.459,-3.017336,-0.415682,-3.017336,-0.415682,-3.031223,-0.352671,,,,0.013887,-0.063011,0.064523,1.000000,-0.000008,0.00,0
7077,36.462,-3.017336,-0.415682,-3.017336,-0.415682,-3.031223,-0.351231,,,,0.013887,-0.064451,0.065930,1.000000,-0.000008,0.00,0
7078,36.465,-3.017336,-0.415682,-3.017336,-0.415682,-3.031223,-0.349791,,,,0.013887,-0.065891,0.067339,1.000000,-0.000008,0.00,0
7079,36.468,-3.017336,-0.415682,-3.017336,-0.415682,-3.031223,-0.348351,,,,0.013887,-0.067331,0.068748,1.000000,-0.000008,0.00,0
7080,36.481,-3.035929,-0.401032,-3.051512,-0.384324,-3.031223,-0.346911,-0.004706,-0.054120,0.054325,-0.020288,-0.037412,0.042559,1.000000,-0.000008,10.51,1
7081,36.483,-3.035929,-0.401032,-3.035929,-0.401032,-3.031223,-0.345471,,,,-0.004706,-0.055560,0.055759,1.000000,-0.000008,0.00,0
7082,36.486,-3.035929,-0.401032,-3.035929,-0.401032,-3.031223,-0.344031,,,,-0.004706,-0.057000,0.057194,1.000000,-0.000008,0.00,0
7083,36.489,-3.035929,-0.401032,-3.035929,-0.401032,-3.031223,-0.342591,,,,-0.004706,-0.058440,0.058629,1.000000,-0.000008,0.00,0
7084,36.492,-3.035929,-0.401032,-3.035929,-0.401032,-3.031223,-0.341151,,,,-0.004706,-0.059880,0.060065,1.000000,-0.000008,0.00,0
7085,36.495,-3.035929,-0.401032,-3.035929,-0.401032,-3.031223,-0.339711,,,,-0.004706,-0.061320,0.061501,1.000000,-0.000008,0.00,0
7086,36.498,-3.035929,-0.401032,-3.035929,-0.401032,-3.031223,-0.338271,,,,-0.004706,-0.062760,0.062936,1.000000,-0.000008,0.00,0
7087,36.502,-3.035929,-0.401032,-3.035929,-0.401032,-3.031223,-0.336831,,,,-0.004706,-0.064200,0.064373,1.000000,-0.000008,0.00,0
7088,36.505,-3.035929,-0.401032,-3.035929,-0.401032,-3.031223,-0.335391,,,,-0.004706,-0.065640,0.065809,1.000000,-0.000008,0.00,0
7089,36.507,-3.035929,-0.401032,-3.035929,-0.401032,-3.031223,-0.333951,,,,-0.004706,-0.067080,0.067245,1.000000,-0.000008,0.00,0
7090,36.509,-3.035929,-0.401032,-3.035929,-0.401032,-3.031223,-0.332511,,,,-0.004706,-0.068520,0.068682,1.000000,-0.000008,0.00,0
7091,36.511,-3.035929,-0.401032,-3.035929,-0.401032,-3.031223,-0.331071,,,,-0.004706,-0.069960,0.070118,1.000000,-0.000008,0.00,0
7092,36.513,-3.035929,-0.401032,-3.035929,-0.401032,-3.031223,-0.329631,,,,-0.004706,-0.071400,0.071555,1.000000,-0.000008,0.00,0
7093,36.516,-3.035929,-0.401032,-3.035929,-0.401032,-3.031223,-0.328191,,,,-0.004706,-0.072840,0.072992,1.000000,-0.000008,0.00,0
7094,36.527,-3.035929,-0.401032,-3.035929,-0.401032,-3.031223,-0.326751,,,,-0.004706,-0.074280,0.074429,1.000000,-0.000008,0.00,0
7095,36.540,-3.052312,-0.375851,-3.045139,-0.320494,-3.031223,-0.325311,-0.021089,-0.050539,0.054762,-0.013916,0.004818,0.014726,1.000000,-0.000008,10.51,1
7096,36.542,-3.052312,-0.375851,-3.052312,-0.375851,-3.031223,-0.323871,,,,-0.021089,-0.051979,0.056094,1.000000,-0.000008,0.00,0
7097,36.546,-3.052312,-0.375851,-3.052312,-0.375851,-3.031223,-0.322431,,,,-0.021089,-0.053419,0.057431,1.000000,-0.000008,0.00,0
7098,36.549,-3.052312,-0.375851,-3.052312,-0.375851,-3.031223,-0.320992,,,,-0.021089,-0.054859,0.058773,1.000000,-0.000008,0.00,0
7099,36.552,-3.052312,-0.375851,-3.052312,-0.375851,-3.031223,-0.319552,,,,-0.021089,-0.056299,0.060119,1.000000,-0.000008,0.00,0
7100,36.554,-3.052312,-0.375851,-3.052312,-0.375851,-3.031223,-0.318112,,,,-0.021089,-0.057739,0.061470,1.000000,-0.000008,0.00,0
7101,36.556,-3.052312,-0.375851,-3.052312,-0.375851,-3.031223,-0.316672,,,,-0.021089,-0.059179,0.062824,1.000000,-0.000008,0.00,0
7102,36.560,-3.052312,-0.375851,-3.052312,-0.375851,-3.031223,-0.315232,,,,-0.021089,-0.060619,0.064183,1.000000,-0.000008,0.00,0
7103,36.561,-3.052312,-0.375851,-3.052312,-0.375851,-3.031223,-0.313792,,,,-0.021089,-0.062059,0.065544,1.000000,-0.000008,0.00,0
7104,36.565,-3.052312,-0.375851,-3.052312,-0.375851,-3.031223,-0.312352,,,,-0.021089,-0.063499,0.066909,1.000000,-0.000008,0.00,0
7105,36.568,-3.052312,-0.375851,-3.052312,-0.375851,-3.031223,-0.310912,,,,-0.021089,-0.064939,0.068277,1.000000,-0.000008,0.00,0
7106,36.570,-3.052312,-0.375851,-3.052312,-0.375851,-3.031223,-0.309472,,,,-0.021089,-0.066379,0.069648,1.000000,-0.000008,0.00,0
7107,36.572,-3.052312,-0.375851,-3.052312,-0.375851,-3.031223,-0.308032,,,,-0.021089,-0.067819,0.071022,1.000000,-0.000008,0.00,0
7108,36.574,-3.052312,-0.375851,-3.052312,-0.375851,-3.031223,-0.306592,,,,-0.021089,-0.069259,0.072398,1.000000,-0.000008,0.00,0
7109,36.577,-3.052312,-0.375851,-3.052312,-0.375851,-3.031223,-0.305152,,,,-0.021089,-0.070699,0.073777,1.000000,-0.000009,0.00,0
7110,36.592,-3.018699,-0.346808,-2.959445,-0.335607,-3.031223,-0.303712,0.012525,-0.043096,0.044880,0.071778,-0.031895,0.078546,1.000000,-0.000009,11.51,1
7111,36.594,-3.018699,-0.346808,-3.018699,-0.346808,-3.031223,-0.302272,,,,0.012525,-0.044536,0.046264,1.000000,-0.000009,0.00,0
7112,36.596,-3.018699,-0.346808,-3.018699,-0.346808,-3.031223,-0.300832,,,,0.012525,-0.045976,0.047652,1.000000,-0.000009,0.00,0
7113,36.600,-3.018699,-0.346808,-3.018699,-0.346808,-3.031223,-0.299392,,,,0.012525,-0.047416,0.049043,1.000000,-0.000009,0.00,0
7114,36.602,-3.018699,-0.346808,-3.018699,-0.346808,-3.031223,-0.297952,,,,0.012525,-0.048856,0.050436,1.000000,-0.000009,0.00,0
7115,36.605,-3.018699,-0.346808,-3.018699,-0.346808,-3.031223,-0.296512,,,,0.012525,-0.050296,0.051832,1.000000,-0.000009,0.00,0
7116,36.608,-3.018699,-0.346808,-3.018699,-0.346808,-3.031223,-0.295072,,,,0.012525,-0.051736,0.053231,1.000000,-0.000009,0.00,0
7117,36.611,-3.018699,-0.346808,-3.018699,-0.346808,-3.031223,-0.293632,,,,0.012525,-0.053176,0.054632,1.000000,-0.000009,0.00,0
7118,36.613,-3.018699,-0.346808,-3.018699,-0.346808,-3.031223,-0.292192,,,,0.012525,-0.054616,0.056034,1.000000,-0.000009,0.00,0
7119,36.616,-3.018699,-0.346808,-3.018699,-0.346808,-3.031223,-0.290752,,,,0.012525,-0.056056,0.057439,1.000000,-0.000009,0.00,0
7120,36.619,-3.018699,-0.346808,-3.018699,-0.346808,-3.031223,-0.289312,,,,0.012525,-0.057496,0.058845,1.000000,-0.000009,0.00,0
7121,36.622,-3.018699,-0.346808,-3.018699,-0.346808,-3.031223,-0.287872,,,,0.012525,-0.058936,0.060253,1.000000,-0.000009,0.00,0
7122,36.624,-3.018699,-0.346808,-3.018699,-0.346808,-3.031223,-0.286432,,,,0.012525,-0.060376,0.061662,1.000000,-0.000009,0.00,0
7123,36.626,-3.018699,-0.346808,-3.018699,-0.346808,-3.031223,-0.284992,,,,0.012525,-0.061816,0.063073,1.000000,-0.000009,0.00,0
7124,36.630,-3.018699,-0.346808,-3.018699,-0.346808,-3.031223,-0.283552,,,,0.012525,-0.063256,0.064484,1.000000,-0.000009,0.00,0
7125,36.645,-3.003995,-0.317364,-3.007401,-0.295991,-3.031223,-0.282112,0.027228,-0.035252,0.044543,0.023823,-0.013879,0.027571,1.000000,-0.000009,10.51,1
7126,36.647,-3.003995,-0.317364,-3.003995,-0.317364,-3.031223,-0.280672,,,,0.027228,-0.036692,0.045691,1.000000,-0.000009,0.00,0
7127,36.649,-3.003995,-0.317364,-3.003995,-0.317364,-3.031223,-0.279232,,,,0.027228,-0.038132,0.046856,1.000000,-0.000009,0.00,0
7128,36.653,-3.003995,-0.317364,-3.003995,-0.317364,-3.031223,-0.277792,,,,0.027228,-0.039572,0.048035,1.000000,-0.000009,0.00,0
7129,36.656,-3.003995,-0.317364,-3.003995,-0.317364,-3.031223,-0.276352,,,,0.027228,-0.041012,0.049228,1.000000,-0.000009,0.00,0
7130,36.658,-3.003995,-0.317364,-3.003995,-0.317364,-3.031223,-0.274912,,,,0.027228,-0.042452,0.050434,1.000000,-0.000009,0.00,0
7131,36.661,-3.003995,-0.317364,-3.003995,-0.317364,-3.031223,-0.273472,,,,0.027228,-0.043892,0.051652,1.000000,-0.000009,0.00,0
7132,36.663,-3.003995,-0.317364,-3.003995,-0.317364,-3.031223,-0.272032,,,,0.027228,-0.045332,0.052881,1.000000,-0.000009,0.00,0
7133,36.665,-3.003995,-0.317364,-3.003995,-0.317364,-3.031223,-0.270592,,,,0.027228,-0.046772,0.054120,1.000000,-0.000009,0.00,0
7134,36.668,-3.003995,-0.317364,-3.003995,-0.317364,-3.031223,-0.269152,,,,0.027228,-0.048212,0.055370,1.000000,-0.000009,0.00,0
7135,36.672,-3.003995,-0.317364,-3.003995,-0.317364,-3.031223,-0.267712,,,,0.027228,-0.049652,0.056628,1.000000,-0.000009,0.00,0
7136,36.675,-3.003995,-0.317364,-3.003995,-0.317364,-3.031223,-0.266272,,,,0.027228,-0.051092,0.057895,1.000000,-0.000009,0.00,0
7137,36.678,-3.003995,-0.317364,-3.003995,-0.317364,-3.031223,-0.264832,,,,0.027228,-0.052532,0.059169,1.000000,-0.000009,0.00,0
7138,36.681,-3.003995,-0.317364,-3.003995,-0.317364,-3.031223,-0.263392,,,,0.027228,-0.053972,0.060451,1.000000,-0.000009,0.00,0
7139,36.684,-3.003995,-0.317364,-3.003995,-0.317364,-3.031223,-0.261952,,,,0.027228,-0.055412,0.061740,1.000000,-0.000009,0.00,0
7140,36.696,-2.989999,-0.308144,-3.003151,-0.292834,-3.031223,-0.260512,0.041224,-0.047632,0.062994,0.028072,-0.032322,0.042811,1.000000,-0.000009,10.51,1
7141,36.699,-2.989999,-0.308144,-2.989999,-0.308144,-3.031223,-0.259072,,,,0.041224,-0.049072,0.064090,1.000000,-0.000009,0.00,0
7142,36.700,-2.989999,-0.308144,-2.989999,-0.308144,-3.031223,-0.257632,,,,0.041224,-0.050512,0.065199,1.000000,-0.000009,0.00,0
7143,36.703,-2.989999,-0.308144,-2.989999,-0.308144,-3.031223,-0.256192,,,,0.041224,-0.051952,0.066321,1.000000,-0.000009,0.00,0
7144,36.706,-2.989999,-0.308144,-2.989999,-0.308144,-3.031223,-0.254752,,,,0.041224,-0.053392,0.067455,1.000000,-0.000009,0.00,0
7145,36.708,-2.989999,-0.308144,-2.989999,-0.308144,-3.031223,-0.253312,,,,0.041224,-0.054832,0.068600,1.000000,-0.000009,0.00,0
7146,36.710,-2.989999,-0.308144,-2.989999,-0.308144,-3.031223,-0.251872,,,,0.041224,-0.056272,0.069757,1.000000,-0.000009,0.00,0
7147,36.713,-2.989999,-0.308144,-2.989999,-0.308144,-3.031223,-0.250432,,,,0.041224,-0.057712,0.070923,1.000000,-0.000009,0.00,0
7148,36.715,-2.989999,-0.308144,-2.989999,-0.308144,-3.031223,-0.248992,,,,0.041224,-0.059152,0.072100,1.000000,-0.000009,0.00,0
7149,36.719,-2.989999,-0.308144,-2.989999,-0.308144,-3.031223,-0.247552,,,,0.041224,-0.060592,0.073286,1.000000,-0.000009,0.00,0
7150,36.721,-2.989999,-0.308144,-2.989999,-0.308144,-3.031223,-0.246112,,,,0.041224,-0.062032,0.074481,1.000000,-0.000009,0.00,0
7151,36.724,-2.989999,-0.308144,-2.989999,-0.308144,-3.031223,-0.244672,,,,0.041224,-0.063472,0.075685,1.000000,-0.000009,0.00,0
7152,36.726,-2.989999,-0.308144,-2.989999,-0.308144,-3.031223,-0.243232,,,,0.041224,-0.064912,0.076896,1.000000,-0.000009,0.00,0
7153,36.729,-2.989999,-0.308144,-2.989999,-0.308144,-3.031223,-0.241792,,,,0.041224,-0.066352,0.078116,1.000000,-0.000009,0.00,0
7154,36.732,-2.989999,-0.308144,-2.989999,-0.308144,-3.031223,-0.240352,,,,0.041224,-0.067792,0.079342,1.000000,-0.000009,0.00,0
7155,36.746,-3.014816,-0.284876,-3.033896,-0.265803,-3.031223,-0.238912,0.016407,-0.045964,0.048805,-0.002673,-0.026891,0.027024,1.000000,-0.000009,10.51,1
7156,36.748,-3.014816,-0.284876,-3.014816,-0.284876,-3.031223,-0.237472,,,,0.016407,-0.047404,0.050163,1.000000,-0.000009,0.00,0
7157,36.750,-3.014816,-0.284876,-3.014816,-0.284876,-3.031223,-0.236032,,,,0.016407,-0.048844,0.051526,1.000000,-0.000009,0.00,0
7158,36.753,-3.014816,-0.284876,-3.014816,-0.284876,-3.031223,-0.234592,,,,0.016407,-0.050284,0.052893,1.000000,-0.000009,0.00,0
7159,36.756,-3.014816,-0.284876,-3.014816,-0.284876,-3.031224,-0.233152,,,,0.016407,-0.051724,0.054264,1.000000,-0.000009,0.00,0
7160,36.760,-3.014816,-0.284876,-3.014816,-0.284876,-3.031224,-0.231712,,,,0.016407,-0.053164,0.055638,1.000000,-0.000009,0.00,0
7161,36.763,-3.014816,-0.284876,-3.014816,-0.284876,-3.031224,-0.230272,,,,0.016407,-0.054604,0.057016,1.000000,-0.000009,0.00,0
7162,36.767,-3.014816,-0.284876,-3.014816,-0.284876,-3.031224,-0.228832,,,,0.016407,-0.056044,0.058397,1.000000,-0.000009,0.00,0
7163,36.770,-3.014816,-0.284876,-3.014816,-0.284876,-3.031224,-0.227392,,,,0.016407,-0.057484,0.059780,1.000000,-0.000009,0.00,0
7164,36.773,-3.014816,-0.284876,-3.014816,-0.284876,-3.031224,-0.225952,,,,0.016407,-0.058924,0.061166,1.000000,-0.000009,0.00,0
7165,36.775,-3.014816,-0.284876,-3.014816,-0.284876,-3.031224,-0.224512,,,,0.016407,-0.060364,0.062554,1.000000,-0.000009,0.00,0
7166,36.779,-3.014816,-0.284876,-3.014816,-0.284876,-3.031224,-0.223072,,,,0.016407,-0.061804,0.063945,1.000000,-0.000009,0.00,0
7167,36.782,-3.014816,-0.284876,-3.014816,-0.284876,-3.031224,-0.221632,,,,0.016407,-0.063244,0.065338,1.000000,-0.000009,0.00,0
7168,36.786,-3.014816,-0.284876,-3.014816,-0.284876,-3.031224,-0.220192,,,,0.016407,-0.064684,0.066733,1.000000,-0.000009,0.00,0
7169,36.789,-3.014816,-0.284876,-3.014816,-0.284876,-3.031224,-0.218752,,,,0.016407,-0.066124,0.068129,1.000000,-0.000009,0.00,0
7170,36.802,-3.032438,-0.243021,-3.060266,-0.170427,-3.031224,-0.217312,-0.001214,-0.025710,0.025738,-0.029043,0.046885,0.055151,1.000000,-0.000009,10.51,1
7171,36.805,-3.032438,-0.243021,-3.032438,-0.243021,-3.031224,-0.215872,,,,-0.001214,-0.027150,0.027177,1.000000,-0.000009,0.00,0
7172,36.808,-3.032438,-0.243021,-3.032438,-0.243021,-3.031224,-0.214432,,,,-0.001214,-0.028590,0.028615,1.000000,-0.000009,0.00,0
7173,36.811,-3.032438,-0.243021,-3.032438,-0.243021,-3.031224,-0.212992,,,,-0.001214,-0.030030,0.030054,1.000000,-0.000009,0.00,0
7174,36.814,-3.032438,-0.243021,-3.032438,-0.243021,-3.031224,-0.211552,,,,-0.001214,-0.031470,0.031493,1.000000,-0.000009,0.00,0
7175,36.817,-3.032438,-0.243021,-3.032438,-0.243021,-3.031224,-0.210112,,,,-0.001214,-0.032910,0.032932,1.000000,-0.000009,0.00,0
7176,36.826,-3.032438,-0.243021,-3.032438,-0.243021,-3.031224,-0.208672,,,,-0.001214,-0.034350,0.034371,1.000000,-0.000009,0.00,0
7177,36.834,-3.032438,-0.243021,-3.032438,-0.243021,-3.031224,-0.207232,,,,-0.001214,-0.035790,0.035810,1.000000,-0.000009,0.00,0
7178,36.837,-3.032438,-0.243021,-3.032438,-0.243021,-3.031224,-0.205792,,,,-0.001214,-0.037230,0.037249,1.000000,-0.000009,0.00,0
7179,36.839,-3.032438,-0.243021,-3.032438,-0.243021,-3.031224,-0.204352,,,,-0.001214,-0.038670,0.038689,1.000000,-0.000009,0.00,0
7180,36.842,-3.032438,-0.243021,-3.032438,-0.243021,-3.031224,-0.202911,,,,-0.001214,-0.040110,0.040128,1.000000,-0.000009,0.00,0
7181,36.846,-3.032438,-0.243021,-3.032438,-0.243021,-3.031224,-0.201471,,,,-0.001214,-0.041550,0.041567,1.000000,-0.000009,0.00,0
7182,36.849,-3.032438,-0.243021,-3.032438,-0.243021,-3.031224,-0.200031,,,,-0.001214,-0.042990,0.043007,1.000000,-0.000008,0.00,0
7183,36.852,-3.032438,-0.243021,-3.032438,-0.243021,-3.031224,-0.198591,,,,-0.001214,-0.044430,0.044446,1.000000,-0.000008,0.00,0
7184,36.854,-3.032438,-0.243021,-3.032438,-0.243021,-3.031224,-0.197151,,,,-0.001214,-0.045870,0.045886,1.000000,-0.000008,0.00,0
7185,36.866,-3.020488,-0.221788,-2.967303,-0.229134,-3.031224,-0.195711,0.010735,-0.026077,0.028200,0.063921,-0.033423,0.072131,1.000000,-0.000008,10.51,1
7186,36.869,-3.020488,-0.221788,-3.020488,-0.221788,-3.031223,-0.194271,,,,0.010735,-0.027517,0.029537,1.000000,-0.000008,0.00,0
7187,36.872,-3.020488,-0.221788,-3.020488,-0.221788,-3.031223,-0.192831,,,,0.010735,-0.028957,0.030883,1.000000,-0.000008,0.00,0
7188,36.874,-3.020488,-0.221788,-3.020488,-0.221788,-3.031223,-0.191391,,,,0.010735,-0.030397,0.032237,1.000000,-0.000008,0.00,0
7189,36.876,-3.020488,-0.221788,-3.020488,-0.221788,-3.031223,-0.189951,,,,0.010735,-0.031837,0.033598,1.000000,-0.000008,0.00,0
7190,36.880,-3.020488,-0.221788,-3.020488,-0.221788,-3.031223,-0.188511,,,,0.010735,-0.033277,0.034965,1.000000,-0.000008,0.00,0
7191,36.882,-3.020488,-0.221788,-3.020488,-0.221788,-3.031223,-0.187071,,,,0.010735,-0.034717,0.036339,1.000000,-0.000008,0.00,0
7192,36.885,-3.020488,-0.221788,-3.020488,-0.221788,-3.031223,-0.185631,,,,0.010735,-0.036157,0.037717,1.000000,-0.000008,0.00,0
7193,36.887,-3.020488,-0.221788,-3.020488,-0.221788,-3.031223,-0.184191,,,,0.010735,-0.037597,0.039099,1.000000,-0.000008,0.00,0
7194,36.890,-3.020488,-0.221788,-3.020488,-0.221788,-3.031223,-0.182751,,,,0.010735,-0.039037,0.040486,1.000000,-0.000008,0.00,0
7195,36.891,-3.020488,-0.221788,-3.020488,-0.221788,-3.031223,-0.181311,,,,0.010735,-0.040477,0.041876,1.000000,-0.000008,0.00,0
7196,36.894,-3.020488,-0.221788,-3.020488,-0.221788,-3.031223,-0.179871,,,,0.010735,-0.041917,0.043269,1.000000,-0.000008,0.00,0
7197,36.898,-3.020488,-0.221788,-3.020488,-0.221788,-3.031223,-0.178431,,,,0.010735,-0.043357,0.044666,1.000000,-0.000008,0.00,0
7198,36.901,-3.020488,-0.221788,-3.020488,-0.221788,-3.031223,-0.176991,,,,0.010735,-0.044797,0.046065,1.000000,-0.000008,0.00,0
7199,36.903,-3.020488,-0.221788,-3.020488,-0.221788,-3.031223,-0.175551,,,,0.010735,-0.046237,0.047467,1.000000,-0.000008,0.00,0
7200,36.918,-3.008143,-0.191572,-2.996860,-0.175154,-3.031223,-0.174111,0.023081,-0.017460,0.028941,0.034364,-0.001043,0.034380,1.000000,-0.000008,10.51,1
7201,36.919,-3.008143,-0.191572,-3.008143,-0.191572,-3.031223,-0.172671,,,,0.023081,-0.018900,0.029832,1.000000,-0.000008,0.00,0
7202,36.921,-3.008143,-0.191572,-3.008143,-0.191572,-3.031223,-0.171231,,,,0.023081,-0.020340,0.030764,1.000000,-0.000008,0.00,0
7203,36.925,-3.008143,-0.191572,-3.008143,-0.191572,-3.031223,-0.169791,,,,0.023081,-0.021780,0.031735,1.000000,-0.000008,0.00,0
7204,36.927,-3.008143,-0.191572,-3.008143,-0.191572,-3.031223,-0.168351,,,,0.023081,-0.023220,0.032740,1.000000,-0.000008,0.00,0
7205,36.930,-3.008143,-0.191572,-3.008143,-0.191572,-3.031223,-0.166911,,,,0.023081,-0.024660,0.033776,1.000000,-0.000008,0.00,0
7206,36.934,-3.008143,-0.191572,-3.008143,-0.191572,-3.031223,-0.165471,,,,0.023081,-0.026100,0.034842,1.000000,-0.000008,0.00,0
7207,36.936,-3.008143,-0.191572,-3.008143,-0.191572,-3.031223,-0.164031,,,,0.023081,-0.027540,0.035933,1.000000,-0.000008,0.00,0
7208,36.940,-3.008143,-0.191572,-3.008143,-0.191572,-3.031223,-0.162591,,,,0.023081,-0.028980,0.037048,1.000000,-0.000008,0.00,0
7209,36.944,-3.008143,-0.191572,-3.008143,-0.191572,-3.031223,-0.161151,,,,0.023081,-0.030420,0.038185,1.000000,-0.000008,0.00,0
7210,36.946,-3.008143,-0.191572,-3.008143,-0.191572,-3.031223,-0.159711,,,,0.023081,-0.031860,0.039342,1.000000,-0.000008,0.00,0
7211,36.949,-3.008143,-0.191572,-3.008143,-0.191572,-3.031223,-0.158271,,,,0.023081,-0.033300,0.040517,1.000000,-0.000008,0.00,0
7212,36.950,-3.008143,-0.191572,-3.008143,-0.191572,-3.031223,-0.156831,,,,0.023081,-0.034740,0.041709,1.000000,-0.000008,0.00,0
7213,36.953,-3.008143,-0.191572,-3.008143,-0.191572,-3.031223,-0.155391,,,,0.023081,-0.036180,0.042915,1.000000,-0.000008,0.00,0
7214,36.956,-3.008143,-0.191572,-3.008143,-0.191572,-3.031223,-0.153951,,,,0.023081,-0.037620,0.044136,1.000000,-0.000008,0.00,0
7215,36.969,-2.981129,-0.191638,-2.979224,-0.170624,-3.031223,-0.152511,0.050094,-0.039126,0.063563,0.051999,-0.018113,0.055063,1.000000,-0.000008,10.51,1
7216,36.972,-2.981129,-0.191638,-2.981129,-0.191638,-3.031223,-0.151071,,,,0.050094,-0.040566,0.064460,1.000000,-0.000008,0.00,0
